,title,synopsis,category
19,매트릭스 3 - 레볼루션,    년  시스템이 인간을 지배하는 세상  인간들은 태어나자마자 인공 자궁 안에 갇혀 기계들의 생명 연장을 위한 에너지로 사용되고 뇌세포에 매트릭스라는 프로그램을 입력 당해 평생 기계에 의해 설정된 가상 현실을 살아간다  가상 현실의 꿈에서 깨어난 인간들은  시온 이라는 세상을 건설하고 인류를 구원할 영웅  그 를 찾아 나선다  마침내 발견한  그 는 낮에는 평범한 회사원으로 밤에는  네오 라는 이름으로 컴퓨터 해킹을 하는 컴퓨터 프로그래머  토마스 앤더슨 키아누 리브스   앤더슨은 트리니티 캐리 앤 모스 라는 여인에게 이끌려 매트릭스 밖의 우주를 만나면서 모든 진실과 직면하게 된다  숨겨진 진실을 알게 된 앤더슨은 이제  네오 라는 이름으로 인류를 구원해야 하는 자신의 운명을 받아들이게 된다   시온 은 센티넬이라는 기계군단에게 장악될 위기에 처하고  자신의 능력에 대한 더 큰 통제력을 갖게 된 네오는 인류의 구원을 위해 트리니티  모피어스 로렌스 피쉬번 와 함께 시스템에 맞서게 된다   매트릭스 의 내부 구조로 깊이 들어갈수록  인류의 운명을 좌우할 자신의 역할에 눈 떠가던 네오는  설계자 를 만나 자신의 존재가 설계자에 의해 만들어진 통제 시스템에 불과하다는 충격적인 진실에 직면한다  그리고  사랑인가  인류의 구원인가  라는 불가능에 가까운 선택을 강요 받는 네오  둘 중 하나는 포기해야 한다  진실을 찾는 여정에 한걸음 더 접근하게 된 네오  그러나 그 와중에 능력을 소진하고 매트릭스와 현실세계의 중간계를 떠돌게 된다  한편  기계들이 인간말살을 목적으로 인류 최후의 보루  시온 으로 침공해오자 인간들은 인류의 미래를 지키기 위해 필사적인 전투를 벌인다  그러나 베인의 몸 속에 침투한 에이전트 스미스 휴고 위빙 가 본 모습을 드러내면서 네오에게는 예기치 못한 새로운 변수가 생긴다  매순간 세력이 커져가면서 기계들의 통제권까지 벗어난 스미스는 현실 세계와 매트릭스는 물론 기계도시까지 말살할 야욕을 불태운다  이에 네오에게 마지막 조언을 건네는 오라클 매리 앨리스   네오는 오라클 역시 매트릭스라는 거대한 구조 속에 존재하는 하나의 프로그램에 불과할 수 있음을 알면서도 그녀의 조언을 받아들인다  니오베 제이다 핀켓 스미스 의 도움으로 네오와 트리니티는 일찍이 그 어느 인간도 가본적이 없는 세계  기계 도시의 심장부로 잠입한다  그곳에서 기계 세상의 절대 권력자                 를 만나 파멸 직전의 인류를 구원키 위한 최후의 카드를 던지는데    이제 드디어 인류 최후의 거대한 진실이 그 베일을 벗는다 ,horror
20,NULL,NULL,horror
21,과거가 없는 남자,야간열차를 타고  헬싱키 로 향하던 중년의  남자 는 마을에 도착한 첫날  공원 벤치에 앉아 잠시 쉬던 중 자신의 인생을 송두리째 바꿔놓을 사고를 당한다  소지품은 물론 신분증하나 없는 맨 몸으로 병원으로 실려간 이름 없는  남자 는 생명이 위험한 상태  오전  시   분  온몸이 붕대에 휘감겨진  남자 는 결국 사망선고를 받는다  그러나 의사들이 자리를 비운 사이  의식을 회복한  남자는 무작정 병원을 나오는데    직업도  돈도  그리고 기억마저 없는  남자 는 병원에서 도망친 뒤 인적 드문 길가에서 정신을 잃는다  그가 도착한 곳은 거리의 부랑아들과 가난한 이웃들이 함께 살아가는 마을   남자 는 마을의 가난한 이웃들을 도우며 사는 구세군의 여인  이루마 를 만나 그녀와 사랑에 빠진다  그리고 이루마와의 사랑을 통해 점차 활기차게 변해간다  여전  아무것도 기억하지 못하지만  그에게는 새로운 인생이 시작되는데    컨테이너를 개조해 살고 있는 부랑자 가족의 따뜻한 보살핌 속에서 점차 건강을 회복한  남자 는 주위 사람들의 도움으로 과거의 기억을 되찾으려 애쓰는 가운데 그곳의 생활에 점점 익숙해진다  기억 따위 없어도 과거 따위 몰라도 현재의 행복에 소박한 기쁨을 느끼며 이제는 주변사람들에게 활력을 불어넣는 존재가 된  남자 는 자신의 과거는 커녕 이름조차 알 수 없는 답답함을 뒤로 하고  자잘한 일거리들로 조금씩 돈을 모아 작지만 안락한 자신만의 컨테이너도 마련하게 된다  그러던 어느날  새로운 인생에 적응하며 미래를 계획하는 남자에게 뜻밖에 사건이 일어난다  그리고 잊고 있던 그의 과거가 밝혀지는데   ,horror
22,사라진 밤,아내 김희애 를 살해하고 완전범죄를 계획한 남편 김강우   몇 시간 후  국과수 사체보관실에서 그녀의 시체가 흔적도 없이 사라진다  그리고 남편에게 도착한 문자 한 통   우리의 비밀을 묻은 곳에서 기다릴게   남편을 의심하기 시작한 형사 김상경 와 이 모든 것이 아내의 계획이라고 주장하는 남편  그녀는 정말 죽은 걸까  사라진 걸까 ,horror
23,멜리스,그 녀 의 모 든 것 이 거 짓 이 다  대학시절 급격  가세가 기울고 사회로부터 외면 당한 뒤 철저  자신을 숨긴 채 살아가던  가인  어느 날 우연  한때는 절친했던 여고 동창  은정 을 만난다  화목한 가정  안정된 직장까지 모든 것을 가진 친구에게 극도의 질투를 느끼는 그녀  아무것도 가진 게 없는 자신의 모습에 초라함을 느끼고 서서  자신이  은정 이라는 망상에 사로잡 게 되는데     마침내  은정 의 삶을 송두리째 훔치려는  가인  그 잔혹한 계획의 최후는   ,horror
24,지.아이.조 2,세계 최고의 특수 군단  지 아이 조    하지만 인류를 위협하는 코브라 군단의 음모로 인해  군단의 존재까지 위협받는 사상 최대의 위기에 처하게 되고   유일하게 살아남은 요원들은 이에 맞서 거대한 전투를 준비하는데     숙명의 적 코브라 군단 뿐 아니라 정부의 위협까지 받게 된  지 아이 조   그들의 모든 것을 건 최강의 반격이 시작된다 ,horror
25,헤어질 결심(가치봄영화:시청각장애인용),산 정상에서 추락한 한 남자의 변사 사건  담당 형사  해준  박해일 은 사망자의 아내  서래  탕웨이 와 마주하게 된다    산에 가서 안 오면 걱정했어요  마침내 죽을까 봐    남편의 죽음 앞에서 특별한 동요를 보이지 않는  서래   경찰은 보통의 유가족과는 다른  서래 를 용의선상에 올린다   해준 은 사건 당일의 알리바이 탐문과 신문  잠복수사를 통해  서래 를 알아가면서 그녀에 대한 관심이 점점 커져가는 것을 느낀다   한편  좀처럼 속을 짐작하기 어려운  서래 는 상대가 자신을 의심한다는 것을 알면서도 조금의 망설임도 없이  해준 을 대하는데    진심을 숨기는 용의자 용의자에게 의심과 관심을 동시에 느끼는 형사 그들의  헤어질 결심 ,horror
26,NULL,NULL,horror
27,NULL,NULL,horror
28,더 이퀄라이저 2,전직 특수 요원 로버트 맥콜 덴젤 워싱턴 이 정의를 구현하기 위해 악행을 일삼는 범죄 집단을 소탕하는 덴젤 워싱턴의 숨막 는 범죄 액션 스릴러,horror
29,디트로이트,    년 폭동으로 뜨거웠던 디트로이트 알제 모텔에서 시작된 세발의 총성  그리고 세명이 죽었다  피해자도 목격자도 모두 용의자였던 그날 밤  진짜 가해자는 누구인가,horror
