,title,synopsis,category
0,인디아나 존스 - 최후의 성전,    년 유타주  어려서부터 정의감과 모험심이 가득 찬  인디              리버 피닉스 분 는   세 보이스카웃 시절     년   도굴꾼이   세기경에 제작된  코로나도           십자가 를 훔치는 것을 보고 그것을 막으려 하나 아버지 헨리 박사                        숀 코넬리 분 의 무관심으로 결국 실패하고 만다  하지만 훗날 사용하게 될 그의 트레이드 마크인 중절모와 채찍을 얻게 된다  세월이 흘러 고고학자로 성장한 인디                해리슨 포드 분 는 온갖 수난을 겪으면서  레이더스 의 성궤 모험으로부터  년 후인     년 포르투칼 해안                  의 풍랑이 요란한 어느 배 위에서 다시 그 십자가를 찾아내는 집념을 보인다  십자가를 되찾은 박사는 자신이 재직 중인 바네트 대학으로 돌아오는데 몇 달만을 비워뒀던 대학 연구실엔 오래 전에 도착한 소포가 있었다  소포 중에는 아버지의 일기장이었다  고고학에 관심이 많은 학생들을 피해 겨우 창문으로 빠져나온 존슨 박사는 윌터 도노반                 줄리안 글로버 분 이라는 사람을 만난다  도노반은 자신이 앙카라 북쪽에서 발견한 반쪽짜리 신의 석판의 탁본을 보여주며 헨리 박사의 일기장을 참고로 나머지 반쪽 석판과 예수가 최후의 만찬 때 사용했다는 술잔  성배             를 찾아 달라고 부탁하는데   ,sf_fantasy
1,에이 아이, 때는 그린하우스             영향에 의해 빙하들이 녹고  불어오른 바다에 의해 많은 해안 도시들이 잠긴 후이다  암스테르담  베니스   뉴욕   영원  사라졌다  수많은 사람들이 추방 당했고  기후는 엉망이 되었다  가난한 나라에선 셀 수 없는 사람들이 굶어 죽고  높은 수준의 재정이 살아남은 개발국의 대부분의 정부가 임신 허락에 대한 법적 제재를 시작했다  때문에 절대 배고프지 않고 많은 자원을 소모하지 않는  로봇 이야말로 복잡한 사회에서 경제적으로 필요 불가결하게 된 것이다   극지방의 해빙으로 인해 도시들이 물에 잠기고 지구상의 모든 천연자원이 고갈되어 가는 어느 먼 미래  인류의 과학문명은 천문학적인 속도로 발전하여 인공지능을 지닌 로봇을 개발하기에 이른다  집안 일  정원 가꾸기에서부터 오락 기능을 수행할 수 있는 로봇까지  로봇이 인간의 편의를 위해 궂은 일을 대신하게 된다  어느 날  하비 박사 윌리엄 허트 분 는 로봇공학 발전의 마지막 관문이자  논란의 쟁점이 되고 있는  감정이 있는 로봇 을 만들겠다고 공언한다  그는 로봇회사인 사이버트로닉스사에서 감정을 지닌 최초의 인공지능 로봇  데이비드 할리 조엘 오스먼트 분 를 탄생시킨다  데이비드는 사이버트로닉스사의 직원인 헨리 스윈튼 샘 로바즈 분 과 모니카 프란시스 오코너 분 의 집에 실험 케이스로 입양된다  스윈튼 부부의 친아들 마틴은 불치병에 걸려 치료약이 개발될 때까지 냉동되어 있는 상태  인간을 사랑하도록 프로그래밍된 데이비드는 모니카를 엄마로 여기며 점차 인간사회에 적응해간다  하지만 아들 역할도 잠시  마틴이 퇴원해 가족의 품으로 돌아오자 데이비드는 슈퍼토이 테디 베어와 함께 숲 속에 버려진다  자신이 가장 사랑하는 사람으로부터 버림받은 데이비드  하지만 그는 엄마로부터 들은 피노키오 동화를 떠올리며 마법의  으로 진짜 인간이 되어 잃어버린 엄마의 사랑을 되찾을 수 있다고 믿고 여행을 시작한다  여행길에서 만난 남창 로봇 지골로 조 주드 로 분 는 데이비드의 여정에 동행한다  황폐한 로봇들과 그들을 혐오하는 인간들 사이에서 악몽 같은 경험을 하게 되는 두 사이보그  결국 수몰된 뉴욕까지 찾아가지만  데이비드는 자신의 꿈에 대한 해결책을 찾지 못한 채 기능이 정지된다  그로부터  천년 후  재생된 데이비드는 마침내 오랫동안 소망하던 사랑을 찾게 되는데   나머지 시간은 데이빗이 언제나 꿈꿔왔던 가장 행복한 날이었다  모든 문제들은 사라진듯이 보였다  엄마의 마음에서  거긴 헨리도 없었고  마틴도 없었고  슬픔도 없었고  데이빗 뿐이었다  데이빗은 모니카에게 아무 것도 설명하려고 하지 않았다  그녀가 무서워 할 지도 모른다고   아무 일도 일어나지 않았다  데이빗의 집으로의 여행은 오직 그만의 여행이었다  그래서 그는 그녀의 기억에 없는 그림이 어떤 나쁜 영향을 미칠지는 몰랐다  바로 그때 창문이 어두워지기 시작했다  데이빗은 아무말 없이 차양을 쳤다  그때가 바로 그가 기다려오던 그 영원한 순간이었다  그리고 그 순간은 지나갔다  모니카의 자는 소리와 함께 그냥 단순한 수면 이상의   그가 그녀를 흔들어 깨워야 했을까  데이빗도 잠이 들었다  그리고 태어나서 처음으로 그 곳으로 갔다  따뜻한 꿈 속으로   ,sf_fantasy
2,빅 피쉬,윌은 아버지 앨버트 피니 의 병세가 위독하다는 전갈을 받고 고향으로 돌아온다  평생 모험을 즐겼던 허풍쟁이 아버지는  내가 왕년에  로 시작되는 모험담을 늘어놓는다  젊은 에드워드 블룸 이완 맥그리거 은 태어나자마자 온 병원을 헤집고 다녔고  원인불명  성장병 으로 남보다 빨리 컸으며 만능 스포츠맨에  발명왕이자 해결사였다  마을에서 가장 유명인사가 된 에드워드는 더 큰 세상을 만나기 위해 여행을 시작했고  대책없이 큰 거인  늑대인간 서커스 단장  샴 쌍둥이 자매  괴짜시인 등 특별한    친구들을 사귀면서 영웅적인 모험과 로맨스를 경험했다는데  하지만 지금의 에드워드는 병상의 초라한 노인일 뿐  마지막이 될 지 모르는 아버지 곁에서 진짜 아버지의 모습이 궁금해진 윌은 창고 깊숙한 곳에서 아버지의 거짓말 속에 등장하는 증거를 하나 찾아내고  이제  에드워드 블룸의 거짓과 진실 을 가려내기 위한 추적을 시작한다 ,sf_fantasy
3,캡틴 아메리카: 시빌 워(패키지상품 : 더빙판 및 부가영상증정),어벤져스    어벤져스 분열은 시작되었다   어벤져스와 관련된 사고로 부수적인 피해가 일어나자 정부는 어벤져스를 관리하고 감독하는 시스템인 일명  슈퍼 어로 등록제 를 내놓는다  어벤져스 내부는 정부의 입장을 지지하는 찬성파 팀 아이언맨 와 이전처럼 정부의 개입 없이 자유롭게 인류를 보호해야 한다는 반대파 팀 캡틴 로 나뉘어 대립하기 시작하는데   ,sf_fantasy
4,NULL,NULL,sf_fantasy
5,라이프 오브 파이,인도에서 동물원을 운영하던  파이 의 가족들은 정부의 지원이 끊기자 캐나다로 이민을 준비한다   동물들을 싣고 캐나다로 떠나는 배에 탑승한 가족들   하지만 상상치 못한 폭풍우에 화물선은 침몰하고 가까스로 구명선에 탄 파이만 목숨을 건지게 된다   구명 보트에는 다리를 다친 얼룩말과 굶주린 하이에나   그리고 바나나 뭉치를 타고 구명보트로 뛰어든 오랑우탄이 함께 탑승해 긴장감이 감돈다   하지만 이들 모두를 놀라게 만든 진짜 주인공은  보트 아래에 몸을 숨기고 있었던 벵갈 호랑이  리처드 파커    시간이 갈수록 배고픔에 허덕이는 동물들은 서로를 공격하고  결국 리처드 파커와 파이만이 배에 남게 된다   파이는 배에서 발견한 생존 지침서를 바탕으로  점차  리처드 파커 와 함께 바다 위에서 살아가는 법을 습득하게 된다   그리고 태평양 한가운데서    집채 만한 고래와 빛을 내는 해파리  하늘을 나는 물고기  그리고 미어캣이 사는 신비의 섬 등  그 누구도 보지 않고서는 믿을 수 없는 놀라운 사건들을 겪게 되는데  ,sf_fantasy
6,"토르: 러브 앤 썬더(세트: 토르 1~4편, 자막+더빙판 포함)",슈퍼  어로 시절이여  안녕  이너피스를 위해 자아 찾기 여정을 떠난 천둥의 신  토르   그러나  우주의 모든 신들을 몰살하려는 신 도살자  고르 의 등장으로  토르 의 안식년 계획은 산산조각 나버린다    토르 는 새로운 위협에 맞서기 위해   킹 발키리    코르그   그리고 전 여자친구  제인 과 재회하게 되는데  그녀가 묠니르를 휘두르는  마이티 토르 가 되어 나타나 모두를 놀라게 한다   이제  팀 토르는  고르 의 복수에 얽  미스터리를 밝 고 더 큰 전쟁을 막기 위한 전 우주적 스케일의 모험을 시작하는데     우주 최고의  갓  매치가 시작된다 ,sf_fantasy
7,마틸다,태어날 때부터 남달리 깜찍하고 총명한 소녀 마틸다에게는 너무나 안 어울리는 가족이 있다  중고차 매매업을 하는 아버지는 사기꾼에 가깝고  어머니는 돈에만 관심 있는 허영으로 똘똘 뭉친 여자다  이들은 마틸다의 천재성을 발견하기는커녕 그녀에게 바보 같은   를 억지로 보게 하고 읽고 있는 책마저 빼앗아 던져버린다  마틸다는 네살때부터 도서관을 찾아가 그곳에 있는 책을 닥치는대로 읽기 시작한다  그녀는 책 속의 주인공과 벗하며 꽃이 만발하고 나무가 우거진 예쁜 집에서 그네를 타며 사는 꿈을 꾼다   살이 되던 해 마틸다를 성가시다고 느낀 그녀의 아버지는 딸을 이상한 학교에 입학시킨다  이 학교는 한마디로 공포 분위기  왕년의 올림픽 투포환 선수였던 트런치불 교장은 아이들을 어둡고 좁은 방에 가두는가 하면  공처럼 집어 던진다  그러나 세상에는 밝은 면도 있는 법  착하고 아이들을 진심으로 사랑하는 마틸다의 담임 선생님 미스 허니와 친구들 덕분에 마틸다는 학교 생활이 즐겁기만 하다  어려운 수학 문제를 척척 푸는가 하면 가끔 초능력을 발휘해 교장을 골탕먹이기도 한다  한편 허니는 불행한 과거가 있는데 그것은 바로 교장인 트런치불이 자신의 이모이고 그녀가 허니 아버지의 모든 재산과 학교마저 다 빼앗아 버린 것  이제 마틸다는 친구들과 함께 아이들을 귀찮고 쓸모 없는 존재로 취급하는 트런치불 교장 쫓아내기 작전을 편다  먼저 마틸다가 초능력을 발휘해 그녀를 혼내주고 친구들이 모두  을 합쳐 총공격 한다  악명 높은 트런치불 교장은 떠나고 학교는 드디어 제 주인을 찾는다  이제 마틸다도 진정한 가족을 찾을 때  마틸다는 죄를 짓고 급하게 떠나는 한심한 부모로부터 입양 허락을 받아 낸다  마틸다가 꿈꾸던  꽃과 나무가 우거지고 뜰에 그네가 있는 집에서 미스 허니와 행복한 가정을 만든다 ,sf_fantasy
8,다이버전트,가까운 미래 시카고  잦은 전쟁과 자연재해로 폐허가 된 도시에서 인류는 하나의 사회  다섯개의 분파로 나뉘어 자신이 속한 분파의 행동규범을 절대적으로 따르며 철저  통제된 세상에 살게 된다   핏줄보다 분파 가 중요한 사회에서 모든 구성원은 열여섯 살이 되면 평생 살아갈 분파를 결정하기 위해 테스트를 치르게 되고  그 중 어느 분파에도 속하지 않아 금기시 되는 존재  다이버전트 로 판정 받는 소녀  트리스 가 나타난다  정부에서 개발한 감각 통제 시스템으로 통제할 수 없는 강한 의지를 지닌  다이버전트   그들을 둘러싼 거대한 음모와 배신  숨겨진 어두운 비밀이 밝혀지며 모든 사람들이 지금까지 믿고 있던 모든 것이 산산이 부서지기 시작하는데    그들은 질서와 복종을  나는 자유와 혼돈을 택했다  ,sf_fantasy
9,찰리와 초콜릿 공장,전 세계 누구에게나 사랑 받는 세계 최고의 초콜릿 공장인  윌리 웡카 초콜릿 공장   매일 엄청난 양의 초콜릿을 생산해 세계 각국으로 운반하고 있지만 그 누구도 공장을 드나 드는 사람을 본 적이 없는 비밀의 공간이다  공장보다 더 신비로운 수수께끼는 초콜릿 공장의 공장장인 윌리 웡카 조니 뎁 라는 인물  들리는 소문에 의하면 웡카는 몇 년 동안 공장 밖으로 나가본 적도 없다고 한다  그가 어떤 사람이고  왜 초콜릿 만드는 일에 모든 것을 걸고 있는지 모두들 궁금해 할 뿐이다  어느 날  윌리 웡카가  개의 웡카 초콜릿에 감춰진 행운의  황금티켓 을 찾은 어린이 다섯 명에게 자신의 공장을 공개하고 그 모든 제작과정의 비밀을 보여주겠다는 선언을 한다  이제 전 세계 어린이들은 황금티켓을 찾기 위한 노력을 시작한다  엄마  아빠  할머니  할아버지들과 함께 초콜릿 공장 바로 옆  다 쓰러져 갈듯한 작은 오두막집에서 살고 있는 찰리 프레디 하이모어  역시 초콜릿 공장에 가고 싶은 건 마찬가지  찰리는 매일 밤 잠들기 전 공장 안이 어떻게 생겼을 지를 상상하며 잠이 들곤 했다  하지만 찰리는  년에 단 한번  자신의 생일에 딱 한 개의 웡카 초콜릿을 먹을 수 있기 때문에 당첨될 확률은 거의 희박했다  한편  세계 각국에서 행운의 당첨자들이 속속 나타나기 시작했다  첫 번째 당첨자는 독일의 먹보 소년 아우구스투스  언제나 초콜릿을 입에 달고 사는 소년이다  두 번째 행운은 뭐든지 원하는 건 손에 넣어야 직성이 풀리는 부잣집 딸 버루카에게  세 번째는 껌 씹기 대회 챔피언인 바이올렛에게 돌아간다  네 번째 주인공인 마이크는 자신이 얼마나 똑똑한지를 세상에 과시하기 위해 도전에 응해 목적을 달성한 집념의 소유자다  그리고 마지막   눈 쌓인 거리에서 우연  돈을 주워 웡카 초콜릿을 산 찰리가 다섯 번째 황금 티켓을 발견한 주인공이 되었다   웡카의 초콜릿 공장에 들어간 찰리는 눈앞에 펼쳐지는 놀라운 광경들에 입을 다물지 못한다  한쪽엔 초콜릿 폭포가 흐르고 그 옆에선 쾌활한 움파 룸파 족들이 거대한 초콜릿 과자 산에 삽질을 하거나  용머리 모양을 한 설탕 보트를 타고 초콜릿 강을 건너간다  초콜릿 강가에는 꽈배기 사탕이 열리는 나무와 민트 설탕 풀이 자라고 있고 덤불 속에선 머쉬멜로우 체리크림이 익어간다  한편  찰리를 제외한 다른 네 명은 웡카의 놀라운 발명품들에는 관심도 없고 한결같이 욕심과 이기심  승부욕과 과시욕에 눈이 멀어 자꾸만 문제를 일으키는데   ,sf_fantasy
