,title,synopsis,category
0,이창,사진 작가인 제프리스는 촬영 도중 다리가 부러져 휠체어에서 꼼짝할 수 없는 처지이다  무료함을 견디지 못하는 그는 자신의 그리니치 빌리지에 있는 독신자 아파트에서 뜰 건너편에 사는 사람들의 행동을 관찰하는 것으로 시간을 보낸다  어느날 건너편 아파트에 사는 한 사람이 아내를 살해한 것으로 의심받을 만한 짓을 한 것을 본 그는 이를 모델인 애인 리사와 친구인 형사 도일에게 말하지만 아무도 그의 말을 믿지 않는다  그러나 결국 그의 의심이 전혀 근거없는 것은 아니라는 것을 알게 된 리사와 간호부 스텔라는 그의 지시에 따라 범행의 증거를 찾아 나선다 ,horror
1,NULL,NULL,horror
2,스파이 코드명 포춘,전 세계 검은 무기 거래 왕  슈퍼 빌런  그렉  그가 정체를 파악조차 불가능한  핸들 을 거래한다는 첩보 내용이 입수된다  국가 정보국은 전세계를 붕괴시킬 수도 있는 이것이 무엇인지 대혼돈에 빠지게 되고  이 혼돈을 해결할 자는 오직 하나  액션 만랩  수트 핏과 꿀성대까지  모든 것이 완벽한 업계 최고의 스파이  포춘  무비 스타  테크 전문가와 샷건 마스터까지 팀  포춘 을 조합한 후 일생일대의 위험한 임무에 나서게 되는데  전세계가 그를 기다렸다  준비된 스파이  포춘 의 시대가 열린다 ,horror
3,카일리 블루스,안개가 자욱한 도시 카일리  의사 겸 시인 천성은 그곳에서 유령 같은 삶을 살고 있다  꿈에서 연거푸 돌아가신 어머니를 마주한 천성은 버려진 조카를 찾기 위해 카일리를 떠나 전위안으로 향한다  그길에서 당마이라는 자그마한 마을을 통과하게 되고 천성의 과거  현재  미래가 꿈결 같이 뒤섞이기 시작한다 ,horror
4,NULL,NULL,horror
5,프리즌 이스케이프,인권운동가  팀 과  스티븐 은 억울한 판결로 투옥된다  둘은 불의에 굴복하지 않고 탈출을 결심한다  나가기 위해 열어야 할 강철 문은   개  그들은 나뭇조각으로 열쇠를 만들기 시작하고  지금껏 아무도 성공한 적 없는   의 확률 속에서 목숨을 건 단 한 번의 기회를 노리는데 ,horror
6,진범,아내가 죽은 그날의 진실을 찾고 싶은  영훈  송새벽 과 남편의 무죄를 밝 기 위해 그의 증언이 필요한  다연  유선     영훈 은 증언의 대가로 함께 진실을 찾자는 제안을 하고   다연 은 남편을 구하기 위해  영훈 과 사건을 쫓기 시작한다   사건을 재구성하던 어느 날   다연 은  영훈 의 집에서 사라진 증거를 발견하고   영훈 은  다연 의 거짓말을 알게 된다   그렇게 진실에 다가갈수록 서로를 향한 의심은 커져만 가는데   의심을 숨긴 위험한 공조가 시작된다 ,horror
7,트위스터,    년  월 조는 토네이도          즉  트위스터 라는 회오리 바람에 아버지가 날아가는 것을 목격한다  그로부터 어른이 된 조는 아버지를 앗아가버린 토네이도를 쫓아 이를 연구 분석하며 확실한 예보를 할 수 있는 시스템을 개발하여 인명을 구하고자 한다  그녀의 가장 든든한 파트너는 빌이지만 그는 조와 이혼 수속을 밟으려 조를 마지막으로 찾게 된다  그러나 이들 앞에 토네이도가 연속으로 나타나게 되고 그에 동화되어 버린 빌은 자신의 약혼녀인 멜리사와 함께 조의 연구팀을 뒤따르게 된다  조와 빌은 토네이도를 함께 목격하고 그것의 정체를 밝 려는 이들의 노력을 본 멜리사는 이들의 특별한 유대와 사랑을 보자 둘을 뒤로 한채 떠난다  조와 빌 그리고 그 친구들은 토네이도 계측기를 토네이도 안에 밀어넣어 지금까지 아무도 알지 못했던 토네이도의 실제를 밝 려 하고 있다  그 내부의 풍속이나 기온 그리고 압력 등의 수치를 자료로 하여 토네이도의 형성과 실체를 밝혀 지금보다 훨씬 나은 예보 체계를 세워 인명을 구하려는 것이다  이는 또한 아버지를 토네이도에 잃어버린 조의 평생의 소망이기도 했다  조와 빌이 같이 연구했던 토네이도 계측기  도로시 를 토네이도 속에 설치하러 출동했다가 몇 번 목숨을 건 사투 끝에 마침내 성공한다  토네이도의 실체를 파악할 수 있는 생생한 자료의 수집이 가능해짐과 동시에 토네이도에 대한 연구에 박차를 가할수 있게된 조와 빌은 서로가 너무나도 필요한 존재라는 사실을 깨닫는다  한편 빌의 계측기 디자인을 도용하여 자신이 발명한 것처럼 발표해 버린 빌의 옛 동료 조나스는 대기업의 지원을 받으며 토네이도를 쫓다가 조 일행을 만나게 되나 괜한 고집을 피우다가 회오리 바람에 휘말려버리게 된다  또한 빌과 결혼을 약속했던 멜리사는 조와 빌의 끈끈한 동료 의식과 두 사람 사이에 사랑이 남아있다는 것을 확인하고 돌아선다 ,horror
8,그것: 두 번째 이야기,  년마다 아이들이 사라지는 마을 데리  또 다시  그것 이 나타났다    년 전  가장 무서워하는 것의 모습으로 나타나 아이들을 잡아먹는 그것 페니와이즈에 맞섰던  루저 클럽  친구들은 어른이 되어도 더 커져만 가는 그것의 공포를 끝내기 위해 피할 수 없는 마지막 대결에 나선다 ,horror
9,아이 엠 마더,평범한 주부  라일리  제니퍼 가너 는 딸의   번째 생일날 마약 조직원들의 총격에 눈앞에서 남편과 딸을 잃는다  충격에서 깨어난  라일리 는 증인석에서 범인을 지목하지만  부패한 판사는 이들을 풀어준다    년 후  총격 사건과 연관 있는 인물들이 하나 둘씩 살해당하고 언론과 경찰은 거액의 돈과 함께 사라진  라일리 를 범인으로 지목하는데 ,horror
