,title,synopsis,category
0,NULL,NULL,animation
1,아기배달부 스토크,옛날옛날 아기를 배달하던 황새들  지금은 글로벌 인터넷 쇼핑 회사의 택배를 배달하고 있다  회사의 가장 유능한 배달 스토크  주니어 는 차기 사장으로의 승진을 눈 앞에 두고 있다  실수만 없다면  하지만 닌자 기술을 가진 동생이 갖고 싶었던  네이트 가 아기를 주문하면서 폐쇄되었던 아기 공장이 다시 가동되고 치명적으로 귀여운  베이비 가 태어난다  사장이 이 사실을 알아차리기 전에 문제를 해결하기 위해 주니어와 그의 친구인 인간 배달부  튤립 은 생애 처음 아기 배달을 나서게 되는데 ,animation
2,마브카: 숲의 노래,거대한 마법의 숲 문이 열린다   오랜 전쟁의 끝  서로의 문을 닫아 버린 마법의 숲과 인간 세상  숲의 정령이자 대자연의 새로운 수호자  마브카는 어느 날 순수한 마음을 지닌 인간 청년 루카스와 사랑에 빠진다  하지만 악당 킬리나는 사랑에 빠진 마브카의 마음을 이용해 숲을 파괴하고 숲의 심장을 차지하려는 음모를 꾸미는데 ,animation
3,NULL,NULL,animation
4,NULL,NULL,animation
5,노아의 방주 2: 새로운 세계로,온 세상을 뒤엎은 홍수로부터 방주에 올라 타지 못하고 남겨진  아싸  피니와  인싸  리아  새로운 친구  젤리 와 함께 망망대해를 떠돌다 드디어 꿈에 그리던 땅을 발견하는데     그러나 그곳은 폭발 직전의 화산섬   우리는 화산섬을 무사  탈출하고 다시 방주에 올라탈 수 있을까    온 가족이 함께 즐기는      서바이벌 액션 어드벤처가 온다 ,animation
6,고양이의 보은,  살 평범한 여고생  하루   매일 매일이 따분하기만 하고 즐거운 일이 하나도 없다  그날은 늦잠 자서 학교도 지각하고  친구들 앞에서 창피까지 당하고 정말 우울한 날이었다  그런데 집에 가는 길에 우연  트럭에 치일 뻔한 고양이를 구해주었는데 그 고양이가 몸을 툴툴 털고 일어나 고맙다고 인사를 하는게 아닌가  그 순간부터 그녀의 일상은 이상한 일로 변화가 생겼다   하루 가 구해준 고양이가 고양이 왕국의  룬  왕자라는 것이다  그 날밤  하루 의 집에 찾아온 고양이 떼는 자신들의 왕자를 구해준 보답으로  하루 를  룬 왕자와 결혼해달라는 요청과 함께 앞으로는 행복한 일들만 일어날 것이라는 이상한 말을 남긴 채 사라졌다  다음 날부터  하루 는 고양이들이 적극적인 감사인사에 휩싸여 정신없이 보내게 된다  그러던 중 이상한 목소리에 이끌려 고양이 왕국으로 초대되었다  늘 깜짝 놀랄 만한 일을 기대해왔던  하루 에게 진짜 신기한 일이 생긴 것이다  고양이 떼에 끌려 들어간 고양이 왕국은 고민도 없고 바쁜 일도 없고 즐거운 일만 가득한 천국 같은 곳이었다  맛있는 것 실컷 먹고 매일 열리는 파티에 싫은 것은 모두 잊어버릴 수 있는 새로운 세계에서  하루 는 갑자기 고양이가 되어도 좋겠다는 생각에 빠진다  고양이 왕국의 남작  바룬 처럼 멋진 신사의 호의도 받고 뚱땡이  무타 의 재롱도 볼 수 있어 좋았다  그런데 고양이 왕국의 대왕이  하루 를 며느리 감으로 생각하고  룬  왕자와 결혼시키겠다고 하자 고민에 빠진다  고양이 세계에서 대한 호기심도 잠시  평생 고양이로 사는 것은 끔찍한 일이 아닌가  과연  하루 는 인간의 세계로 다시 돌아갈 수 있을까 ,animation
7,천공의 성 라퓨타,조용한 밤하늘에 한척의 비행선이 떠있다  꼬리날개에 그려진 해골 마크가 이 배가 해적선이라는 사실을 말해주고 있다  갑자기 사람들이 뛰어다니면서 기내가 부산스러워진다  그들이 바라보는 곳에는 그 발밑으로 또다른 거대한 비행선 한척이 떠가고 있었다  곧 해적선에 작은 비행정 몇 대가 발진한다  거대한 비행선  방 안에 한 소녀와 검은 양복에 선글라스의 두 남자가 있다  한 남자가 소녀에게 식사를 가져오지만  소녀는 아무말도 없이 고개를 돌려 버린다  창밖을 바라보던 소녀는 이쪽으로 날아오고 있는 해적들의 비행정을 발견하게 된다  곧 해적들의 습격이 시작된다  해적들은 저항하는 선원들을 가볍게 제압하며 배안으로 침입한다  검은 양복을 입은 남자 몇 명이 복도를 막고 해적과 총격전을 벌인다  검은 양복의 우두머리로 보이는 듯한 남자가 그들에게 해적을 막을 것을 지시하고는 다시 방으로 들어와 어디엔가 무전연락을 시작한다  그 모습을 바라보던 소녀는 식탁위에 쓰러져 있던 술병을 조용  집어들어 그 남자를 내리친다  소녀는 바닥에 쓰러진 남자의 품에서 목걸이를 빼내서 자신의 목에 건다  곧 검은 양복의 남자들의 방어선이 뚫리고 해적들이 문을 부수고 들어온다  바닥에 쓰러진 남자의 몸을 뒤지지만 아무것도 발견하지 못한다  해적들은 창문이 열려있는 것을 발견하고는 창문 밖을 살핀다  창문 밖에는 소녀가 비행선의 벽에 매달려있었다  몸을 내밀어 소녀를 잡으려고 하는 해적들  소녀를 보고 해적들의 우두머리가 외친다   저거다  저 돌이다  비행석이다   해적들이 소녀를 잡으려는 순간 소녀는 비행선에서 떨어져 구름 밑으로 사라지고만다  소녀는 정신을 잃은 채로 거꾸로 떨어지고 있었다  소녀의 목걸이에서 파란 및이 뿜어져 나오더니  소녀의 몸이 수평으로 유지되고  천천  떨어지게 된다  한 광산마을  파즈는 모처럼의 야근 때문에 야식을 사러 거리로 내려왔다  파즈는 야식을 사서 돌아가던 도중 이상한 물체가 하늘에서 내려오고 있는 것을 보게된다  떨어지는 것이 사람임을 알아챈 파즈  그 사람은 파즈가 일하는 광산으로 떨어지고 있었다  파즈는 그 사람이 내려오고 있는 장소로 달려가서 소녀가 떨어지기 전에 받아낸다  파즈는 하늘에서 여자애가 내려왔다고 아저씨에게 말하려고 하지만  기계가 말썽을 부리고  탄광에 내려갔던 사람들이 돌아오고 하는 통에 말할 기회가 생기지 않는다  아무에게도 얘기하지 못한채 잔업은 끝나고 파즈만이 혼자 남아서 뒷정리를 하게 된다  밤하늘에 아까의 그 해적선이 떠있다 작은 비행정으로 아까의 습격에서 떨어져 버린 소녀를 찾고 있다  하지만  날이 어두워서 수색을 포기하고 다음날 다시 찾기로 한다  다음날 아침 파즈는 부시시한 얼굴로 잠에서 깨어난다  침대 위에서는 어제의 그 소녀가 잠자고 있었다  아직 잠들어있는 소녀를 보면서 미소짓는 파즈  파즈는 집 지붕위로 올라가서 새장에서 비둘기를 날려보낸 후 트럼펫을 분다  잠에서 깨어난 소녀는 트럼펫 소리를 따라 지붕위로 올라온다  시타가 자기가 어떻게 살았는지 궁금해하자  파즈는 시타에게 그 목걸이를 잠시 달라고 한다  그 목걸이는 시타의 집에서 예전부터 전해내려 오는 목걸이라 한다  파즈는 목걸이를 메고 지붕에서 뛰어내린다  놀라서 황급  그쪽으로 달려가보는 시타  바닥에는 벽돌을 뚫고 구멍이 생겨 버렸다  둘은 다시 집 안으로 들어온다  파즈는 시타에게 식사준비를 할 동안 씻고 있으라고 한다  집안을 둘러보는 시타  집 안에는 만들고 있는 비행기가 있었고  벽에는 하늘에 떠있는 성의 그림이 있었다  그림을 바라보고 있는 시타에게 파즈가 다가온다 ,animation
8,앵그리 버드 2: 독수리 왕국의 침공,호시탐탐 알을 탐내는 식신돼마왕  레너드 를 물리치고 아싸에서 인싸가 된 버드랜드의 악동  어로  레드  평생 앙숙인 이들에게  공공의 적 이 나타났다   얼음 공격을 퍼붓는 이글랜드의 예민 보스  제타 에 맞서기 위해 한 팀으로 뭉친 그들  과연 이들의 연합 작전은 성공할 수 있을까   어제는 적  오늘은 친구  아슬아슬한 팀플레이가 시작된다 ,animation
9,극장판 공룡메카드: 타이니소어의 섬,머나먼 옛날  소행성 충돌로 인해 지구의 공룡들이 모두 사라지고 사람들에게 알려지지 않은 어느 작은 섬에서 공룡들은 아주 작은 모습의 타이니소어로 탄생한다  씩씩한 트리케라  장난꾸러기 티라노  잠꾸러기 스테고 등 타이니소어 친구들이 도토리 축구를 하며 즐거운 나날을 보내고 있던 중  수상한 악당들이 나타나 평화로운  타이니소어의 섬 을 위협하기 시작하는데  타이니소어들을 노리는 수상한 눈빛의 정체는  과연 이들은 위기에 처한 지상 낙원  타이니소어의 섬 을 지켜낼 수 있을까 ,animation
