,title,synopsis,category
0,벼랑 위의 포뇨,호기심 많은 물고기 소녀  포뇨 는 따분한 바다 생활에 싫증을 느끼고  급기야 아빠 몰래 늘 동경하던 육지로 가출을 감행한다  해파리를 타고 육지로 올라온  포뇨 는 그물에 휩쓸려 유리병 속에 갇 는 위기에 처하게 되고 때마침 해변가에 놀러 나온 소년  소스케 의 도움으로 구출된다   소스케 와의 즐거운 육지 생활도 잠시  인간의 모습을 포기하고 바다의 주인이 된 아빠  후지모토 에 의해 결국  포뇨 는 바다로 다시 돌아간다  하지만 여동생들의 도움으로 탈출에 성공한  포뇨 는 소녀의 모습으로 변해 거대한 파도와 함께  소스케 에게로 향하는데  과연 포뇨는 어려움을 뚫고 소스케를 다시 만날 수 있을 것인가 ,action
1,쥬라기 공원 3D(2D 버전),코스타리카 서해안의 한 섬에 세워진 테마 파크  쥬라기 공원   최신 복제 기술로 살아난 공룡들이 활보하는 이곳에 공룡학자를 비롯한 각계의 전문가가 일반 공개에 앞서 정밀 안전 진단을 위한 투어에 나선다  그러나 최첨단 컴퓨터 시스템으로 철저  통제되고 있는 공룡들이 예기치 않은 사고로 폭주하게 되고  여기에 설상가상으로 태풍까지 몰려오면서 일행들의 투어는 순식간에 생존을 위한 사투의 현장으로 뒤바뀌는데  ,action
2,버킷 리스트 - 죽기 전에 꼭 하고 싶은 것들,자동차 정비사 카터 모건 프리먼 는 대학 신입생 시절  철학교수가 과제로 내주었던  버킷 리스트 를 떠올린다  하지만   년이 지난 지금  죽기 전에 꼭 하고 싶은 일들을 적어보는  버킷 리스트 는 잃어버린 꿈이 남긴 쓸쓸한 추억에 불과하다  재벌 사업가 에드워드 잭 니콜슨 는 돈 안 되는  리스트  따위에는 관심 없다  기껏해야 최고급 커피 맛보는 것 외에 자신이 원하는 게 무엇인지 생각할 수도 없다  우연  같은 병실을 쓰게 된 두 남자는 너무나 다른 서로에게서 너무나 중요한 공통점을 발견하게 된다   나는 누구인가 를 정리할 필요가 있다는 것  얼마 남지 않은 시간 동안  하고 싶던 일 을 다 해야겠다는 것   버킷 리스트 를 실행하기 위해 두 사람은 병원을 뛰쳐나가 여행길에 오른다   세렝게티에서 사냥하기  문신하기  카레이싱과 스카이 다이빙  눈물 날 때까지 웃어 보기  가장 아름다운 소녀와 키스하기  화장한 재를 깡통에 담아 경관 좋은 곳에 두기    목록을 지워나가기도 하고 더해 가기도 하면서 두 사람은 많은 것을 나누게 된다  인생의 기쁨  삶의 의미  웃음  통찰  감동  우정까지  ,action
3,NULL,NULL,action
4,NULL,NULL,action
5,마녀를 잡아라(부가영상 제공),사고로 부모를 잃은 한 소년이 할머니와 함께 작은 시골 마을에 살게 된다  어느 날 소년은 할머니와 장을 보러 갔다가 마트에서 어린이를 싫어하는 사악한 마녀를 만나게 되고  할머니는 마녀들의 눈을 피해 소년을 호화로운 해변 리조트로 피신 시킨다  소년과 할머니가 리조트에 도착한 바로 그 날  전 세계의 마녀들도 바로 그 리조트로 모이는데    마녀를 본다면 그 자리에서 당장 도망쳐 ,action
6,문라이즈 킹덤,사고로 가족을 잃고 위탁가정을 전전하는 카키 스카우트의 문제아  샘  부유한 가정에서 자랐지만 친구라곤 라디오와 책  고양이밖에 없는 외톨이  수지   년 전  교회에서 단체로 연극을 보다가 몰래 빠져나온  샘 은 까마귀 분장을 한  수지 에게 한눈에 반하게 되고  그 후로 둘은 펜팔을 통해 감춰왔던 상처와 외로움을 나누며 점점 가까워진다  서로를 보듬어주는 유일한 소울메이트이자 연인이 된  샘 과  수지 는 아무도 모르는 둘만의 아지트를 찾아 떠나기로 결심하고  필요한 준비물들을 챙겨 각자 약속 장소로 향한다  몇 시간 후  샘 과  수지 의 실종사건으로 인해 펜잔스 섬은 발칵 뒤집 고  수지의 부모님과 카키 스카우트 대원들은 둘의 행방을 찾아 수색작전을 벌이기 시작하는데    과연  샘 과  수지 의 애틋한 사랑은 이루어질 수 있을까 ,action
7,폼페이: 최후의 날,어릴 적 로마 군에 의해 가족을 모두 잃은 뒤 노예 검투사가 된  마일로  킷 해링턴 는 폼페이 영주의 딸  카시아  에밀리 브라우닝 와 운명적인 사랑에 빠지게 된다  풍요를 기원하는 비날리아 축제의 대규모 검투 경기에 참여한  마일로 는 자신의 부모를 죽인  코르부스  키퍼 서덜랜드 를 발견한다  로마의 상원 의원이 된  코르부스 는  카시아 와 정략 결혼을 계획하고   마일로 는 부모의 복수와 자신의 연인을 지켜내기 위해 목숨을 건 최후의 검투에 나선다  그 순간 갑자기 폭발을 시작하는 베수비오 화산  도망칠 새도 없이 쏟아지는 뜨거운 용암과 화산재에 폼페이는 순식간에 무너져 내리는데 ,action
8,보이스,부산 건설현장 직원들을 상대로 걸려온 전화 한 통  보이스피싱 전화로 인해 딸의 병원비부터 아파트 중도금까지  당일 현장에서는 수많은 사람들이 목숨 같은 돈을 잃게 된다   현장작업반장인 전직형사 서준 변요한 은 가족과 동료들의 돈   억을 되찾기 위해 보이스피싱 조직을 추적하기 시작한다   마침내 중국에 위치한 본거지 콜센터 잠입에 성공한 서준  개인정보확보  기획실 대본입고  인출책 섭외  환전소 작업  대규모 콜센터까지  체계적으로 조직화된 보이스피싱의 스케일에 놀라고  그곳에서 피해자들의 희망과 공포를 파고드는 목소리의 주인공이자 기획실 총책 곽프로 김무열 를 드디어 마주한다   그리고 그가    억 규모의 새로운 총력전을 기획하는 것을 알게 되는데    상상이상으로 치밀하게 조직화된 보이스피싱의 실체  끝까지 쫓아 반드시 되찾는다 ,action
9,레버넌트: 죽음에서 돌아온 자,서부 개척시대 이전인   세기 아메리카 대륙  사냥꾼인 휴 글래스 레오나르도 디카프리오 는 아들 호크를 데리고 동료들과 함께 사냥하던 중 회색곰에게 습격 당해 사지가 찢긴다  비정한 동료 존 피츠 제럴드 톰 하디 는 아직 살아 있는 휴를 죽이려 하고  아들 호크가 이에 저항하자 호크 마저 죽인 채 숨이 붙어 있는 휴를 땅에 묻고 떠난다  눈 앞에서 하나뿐인 아들의 죽음을 목격한 휴는 처절한 복수를 위해 부상 입은 몸으로 존의 뒤를 쫓기 시작하는데  ,action
