,title,synopsis,category
0,우주 전쟁,레이 페리어 톰 크루즈 분 는 이혼한 항만 근로자로 아무런 희망 없이 매일을 살아간다  그러던 어느 주말  그의 전 부인 미란다 오토 분 은 아들 로비 저스틴 채트윈 분 와 어린 딸 레이첼  다코타 패닝 분 과 주말을 보내라고 레이에게 맡긴다  그리곤 얼마 안 있어 강력한 번개가 내리친다  잠시 후  레이는 그의 집 근처에 있는 교차로에서 그들의 삶을 영원  바꾸어버릴 엄청난 사건을 목격하게 된다  커다랗고 다리가 셋 달린 정체 불명의 괴물이 땅속 깊은 곳에서 나타나 사람들이 미처 반응도 하기 전에 모든 것을 재로 만들었다  평범했던 하루가 갑자기 외부의 알 수 없는 침략자들의 첫 번째 지구 공격으로 그들 인생에서 가장 엄청난 사건이 일어난 날이 되어버린 것이다  레이는 그의 아이들을 이 무자비한 새로운 적들로부터 보호하기 위해 급  피난을 떠나  파괴되고 황폐해진 도시를 가로지르는 여정에 오른다  거기서 그들은 침략자들을 피하기 위해 필사적으로 도망치는 피난민들을 만나 합류하게 된다  그러나 그들이 어디로 가든지 안전한 곳은 없고  피난처도 없다  단지 소중한 사람을 지켜내겠다는 레이의 확고한 의지만 존재 할 뿐인데     ,sf_fantasy
1,장화신은 고양이(패키지: 자막판+더빙판),슈렉이 뜨기 전에 내가 있었다  슈렉 뺨쳤던 장화신은 고양이의 귀환  한때는 알아주는 영웅이었지만 지금은 지명 수배자 신세인  장화신은 고양이   명예 회복의 순간만을 꿈꾸던 그에게 악명 높은 부부 악당  잭   질 과  마법의 콩 에 대한 소문이 들려온다  황금알의 비밀을 지닌 열쇠로  악당의 손에 넘어가면 세상을 위험에 빠트린다는 마법의 콩  장화신은 고양이는 잭   질로부터 마법의 콩을 빼앗기로 결심한다  하지만 마법의 콩을 손에 넣으려는 순간  갑자기 나타난 희대의 도둑  말랑손 키티  때문에 계획은 실패로 돌아간다  게다가 말랑손 키티가 어릴 적 단짝에서 지금은 둘도 없는 원수가 된  험티 덤티 와 한통속임을 알게 된 장화신은 고양이는 깊은 고민에 빠진다  그러나 마법의 콩을 혼자 훔치는 것은 절대 불가능하다는 사실을 깨달은 장화신은 고양이  결국 말랑손 키티  험티 덤티와 손을 잡고 위험천만한 모험을 시작하는데   짜릿한 인생역전을 꿈꾸는  장화신은 고양이 와 친구들의 예측불허 모험이 시작된다 ,sf_fantasy
2,아인,평범한 의대생  케이  사토 타케루 는 교통사고 사망 직후 되살아나  공식 보고된 세 번째 아인으로 정부의 감시를 받는다   한편  죽지 않는 아인을 잔혹한 비밀 생체실험에 이용해 온 정부 산하의 연구소가 정체를 알 수 없는 아인   사토  아야노 고 의 공격을 받고  케이 는 그 틈을 타 자취를 감춘다   정부와 인간에 대한 끔찍한 복수를 계획한 테러리스트  사토 는 전국의 아인들을 소집하고   케이 는 이를 막기 위해 끝을 알 수 없는 전쟁을 선포한다   죽을수록 더욱 강해지는 아인     아인 절대 죽지 않는 그들의 무한 대결이 펼쳐진다 ,sf_fantasy
3,몬스터 콜,기댈 곳 없이 빛을 잃어가던 소년  코너   어느 날 밤   코너 의 방으로 상상 속에서만 존재하던 거대한  몬스터 가 찾아온다   코너 는 매일 밤 그를 만나 이야기를 나누면서 외면했던 마음 속 상처들을 마주하게 되는데 ,sf_fantasy
4,스타워즈: 에피소드 1 - 보이지 않는 위험,아주 먼 옛날 은하계 저편  무역항로를 독점하려는 무역연합이 아미달라 여왕이 통치하는 나부 행성을 공격하자 평화의 수호자 제다이가 파견된다  제다이 마스터 콰이곤과 그의 제자 오비완은 위험에 빠진 아미달라 여왕을 구해 공화국으로 향하던 중 우주선이 무역연합의 공격을 당하자 타투인 행성으로 피신한다  우주선 부품을 구하기 위해 들른 고물상에서 만난 노예 소년 아나킨에게서 비범한 포스를 느낀 콰이곤은 그를 주목하기 시작하고  아나킨의 도움으로 우주선을 수리한 제다이 기사들은 위험에 빠진 나부 행성을 구하기 위해 떠난다  한편  무역연합을 조종하던 다스 시디어스는 이들을 제거하기 위해 어둠의 전사 다스몰을 보내는데 ,sf_fantasy
5,호빗 : 스마우그의 폐허_확장판(확장판),사나운 용 스마우그가 빼앗아간 동쪽의  외로운 산  에레보르 왕국을 되찾기 위해 뜻하지 않은 여정을 떠나게 된 호빗  빌보 배긴스 와  간달프   난쟁이족 왕족의 후예  소린 이 이끄는   명의 난쟁이족   레골라스 와 그의 파트너  타우리엘 이 속해있는 엘프족의 합세로 더욱 강해진 원정대는 외로운 산으로 가는 길에 어둠의 숲에서 모습을 자유자재로 바꾸는 베오른과 거대한 거미떼를 만나고  난쟁이들에게 적대적인 엘프족에게 잡혔다가 도망쳐 호수마을을 지나는 등 다양한 모험을 하게 된다  그리고 마침내 에레보르의 외로운 산에 거의 다다랐을 때  그들이 지금껏 만났던 그 어떤 존재보다도 위험하고 모두의 용기와 우정  지혜의 한계를 시험에 들게 한 용 스마우그와 맞닥뜨리게 되는데  ,sf_fantasy
6,에이리언 2,천신만고 끝에 캡슐에 잠들어 있던 전편의 유일한 생존자 리플리는   년간 우주공간을 떠돌다 우주구조선으로 흘러들어 극적으로 구출된다  에이리언에 대한 악몽으로 시달리는 리플리는 회사로부터 당시 로스트로모호가 착륙한 미정체 혹성        아체론 과 화물선을 폭발한 것에 대해 추궁당한다  원시 생물의 존재를 부정하는 생물 학자들은 인간의 몸 속에서 잉태되어 태어나는 염산 혈액을 가진 에이리언 이야기를 아무도 믿지 않는다  더구나   년 전부터 혹성에 우주 기술자와 가족을 보내 대기처리 장치의 개발을 시작하고 있었다  그런데  혹성과 연락이 두절되자  리플리는 고문 자격으로 우주 해병대와 함께 동행해 달라는 부탁을 받게 된다  이윽고 혹성의 대기권에 도착  우주선으로부터 셔틀선을 타고 혹성으로 내려와 특수장갑차    를 타고 건물 수색을 하게 된다  이윽고 들이닥치는 에이리언 무리와 대결을 벌이게 되나 자만심에 차 있던 대원들은 하나 둘씩 처참  죽어간다  그러다 실험실에서 이주민의 마지막 생존자인 뉴트라는   살 가량의 여자 아이를 발견하게 된다  하지만 핵탄두를 사용하는 이들의 무기가 공기 여과용 냉각 장치의 폭발을 일으킬 염려가 대두되자  사용이 불가능해 더욱 막다른 벽에 이른다  더구나 에이리언의 새끼를 부화하기 위해 이주민들이 숙주가 되어 있는 참혹한 장소를 발견하면서부터 일행은 공포에 질린 나머지  무기들을 난사하여 언제 핵폭발을 일으킬 지 모르는 상태가 된다  여기에 셔틀선도 에이리언의 기습으로 불시착하여 폭발하고  설상가상으로 희귀 생물체인 에이리언을 데려가 다른 용도로 이용하려는 회사 직원 벅크에 의해 리플리는 또다른 위기를 겪기도 한다  결국 생존력이 강한 여전사 리플리의 활약과 송신 장비를 수리한 인조 인간인 비숍의 도움으로 살 길을 찾기 시작하는데   스포일러  마침내 수 백 마리의 에이리언에 쫓겨 정거장으로 향하나  대부분 대원들이 죽고 뉴트마저 잃어버리고 만다  이에 리플리는 중무장을 하고 뉴트를 찾아 셔틀선으로 돌아오던 중 알을 낳는 거대한 에이리언과 맞선다  리플리는 수 백개의 알들을 불태우고 퀸에이리언에 쫓기다 마침내 비숍이 조종하는 셔틀선에 간신  탑승  폭파되는 혹성을 빠져나와 무사  우주선으로 돌아온다  그러나 끝까지 셔틀선에 붙어온 퀸에이리언이 다시 무시무시한 모습을 보이며 다가온다  리플리는 짐을 옮길 때 쓰는 기계 로더를 사용해 에이리언과 또 다시 사투를 벌여 마침내 거대한 에이리언을 우주선 밖 우주 공간으로 날려보낸다  생존자는 리플리와 뉴트  용감  싸우다 부상으로 혼수 상태에 빠진  스  토막 난 비숍이 전부였다  이들은 지구로 향한 귀환길의 긴 잠에 빠져든다 ,sf_fantasy
7,극장판 포켓몬스터2: 루기아의 탄생,오렌지제도를 여행하던 지우 일행  그들 앞에 의문의 수집가  라단 이 나타나 불의 신이라고 불리는  특별한 파이어 를 붙잡아 버린다  그것이 원인이 되어 자연계의 균형은 망가지고  세계에는 천재지변이 일어나기 시작한다  지우 일행은 세계를 구할 수 있을 것인가    그리고 이 순간에 나타난 환상의 포켓몬  루기아 는 과연 적인가 아군인가  ,sf_fantasy
8,플래닛, 우주정거장 미르 에서는   시간 뒤 지나갈 소행성을 추적 중 운석 충돌 가능성을 말하지만 무시되고 만다  한편  지구에서는 이러한 영문도 모른 채 지구를 비켜갈 화려한 유성우의 우주쇼를 볼 기대에 들떠 있다  그 시간  소행성 뒤 편 사각 지대의 운석 파편들이 핵폭탄 보다   배 강력한 파워로 우주정거장을 파괴한 후 지구를 향해 나아가고   소행성에 강타당한 지구는 모든 건물과 도로가 붕괴되며 대재앙이 펼쳐지는데   ,sf_fantasy
9,휴고,    년 프랑스 파리의 기차역  역사 내 커다란 시계탑을 혼자 관리하며 숨어 살고 있는 열두 살 소년 휴고 아사 버터필드   사고로 아버지 주드 로 를 잃은 휴고에겐 아버지와의 추억이 담긴 고장 난 로봇 인형만이 가진 전부다  아버지의 숨겨진 메시지가 있을 거라 믿으며 망가진 로봇 인형을 고치려는 것을 포기하지 않는 휴고는 어느 날 인형 부품을 훔쳤다는 이유로 장난감 가게 주인 조르주 벤 킹슬리 에게 아버지의 수첩을 뺏기고 만다  조르주 할아버지의 손녀딸 이자벨 클로이 모레츠 의 도움으로 로봇 인형의 설계도가 담긴 아버지의 수첩을 되찾으려는 휴고는 떠돌이 아이들을 강제로 고아원에 보내는 악명 높은 역무원 사챠 바론 코헨 의 눈에 띄게 되고  애타게 찾던 로봇 인형의 마지막 열쇠를 가지고 있던 건 다름아닌 이자벨이라는 것을 알게 되는데   ,sf_fantasy
