,title,synopsis,category
0,"당신, 거기 있어줄래요(부가영상 추가제공)",    년 현재  간절  바라는 소원이 있습니까    현재의 수현 김윤석 은 의료 봉사 활동 중 한 소녀의 생명을 구하고 소녀의 할아버지로부터 신비로운   개의 알약을 답례로 받는다  호기심에 알약을 삼킨 수현은 순간 잠에 빠져들고 다시 눈을 떴을 때    년 전 과거의 자신과 마주하게 된다       년 과거  분명 모르는 사람인데    이상하게 낯이 익었어   오래된 연인 연아 채서진 와 행복한 나날을 보내던 과거의 수현 변요한 은 우연  길에 쓰러진 남자를 돕게 된다  남자는 본인이   년 후의 수현이라 주장하고 황당해하던 과거의 수현은 그가 내미는 증거들을 보고 점차 혼란에 빠진다    과거는 되돌릴 수 없어  지금 이 순간 역시  되돌릴 수 없는 시간이고    당신에겐 과거지만 나한텐 미래에요  그 미랜 내가 정하는 거고    사랑했던 연아를 꼭 한 번 보고 싶었다는 현재 수현의 말에 과거 수현은 알 수 없는 불안감을 느끼고 이어 믿기  든 미래에 대해 알게 되는데   그 때로 돌아간다면  지금의 내 인생도 바뀔 수 있을까요 ,sf_fantasy
1,꼬마 유령 캐스퍼, 캐스퍼         말라치 피어슨 목소리 분  는  윕스태프 라는 오래된 저택에 살고 있는  아니 저택을 배회하며 살고 있는 꼬마 유령이다  그 꼬마 유령은 언제나 사람들과 친해지고 싶어하지만 오는 사람마다  애들마다 비명을 지르고는 질겁을 해 달아나곤 한다  그래서 늘 외로워하던 차에 캐리건           캐이시 모라이어티 분 이라는 여상속인이 이 저택을 상속받게 되고 그곳을 찾은 캐리건과 그의 충실한 종복 딥스       에릭 아이들 분 는 또다시 캐스퍼에게 놀라 달아나게 되고  그 저택에 보물이 있다는 문서를 본 캐리건은 그곳을 포기할 수 없게 되자 여러 방법을 쓰게 되 번번  캐스퍼의 삼촌들인 유령 삼총사          죠 니포티 목소리 분            죠 알라스키 목소리 분          브래드 가렛 목소리 분 에게 당하고 돌아가 버린다   그러던 중 캐스퍼가 텔레비젼 쇼에서 유령들의 고민을 들어주는 유령 정신과 의사가 있다는 것을 알아내어 캐리건에게  트를 주고  캐리건은 마침내 그를 고용해 저택으로 불러들인다  그 유령 정신과 의사인 하비 박사             빌 풀만 분 에게는 캣      크리스티나 리치 분 이라는 딸이 있고 캐스퍼는 그 아이가 맘에 들어 캣에게 먼저 접근한다  어쨌든 소개의 절차를 끝낸 캐스퍼는 캣과 하비 박사에게 잘보이고 싶어하지만 삼촌들이 나타나 다시 집은 엉망이 되고 하비 박사는 유령 삼총사들에게 이러 저러 하게 당하게만 된다  학교를 여러번 옮겨다닌 캣은 새로운 학교로 등교를 했다가 만성절 파티를 캣의 저택에서 하는게 가장 어울릴거라는 학교 친구들의 뜻에 따라 집에서 파티를 열게 되고  그 와중에 캣과 캐스퍼의 우정은 점점 깊어만 간다  과거의 기억을 전혀 모르는 것을 안 캣은 캐스퍼의 기억을 되살리는데 일조를 하고 캐스퍼의 아버지가 유명한 발명가였으며 캐스퍼를 되살리기 위해 지하 부활 기계를 만들었다는 것을 알게 된다 ,sf_fantasy
2,보물성(패키지: 자막판+더빙판),솔라 보트를 타고 전속력으로 허공을 질주하는 것만이 숨막 는 일상의 유일한 탈출구였던 외로운 반항아 짐 호킨스  우연  전설로만 전해오는 보물성 지도를 얻게 된 그는 주저없이 보물을 찾아 광활한 우주로 떠난다  하지만 그의 앞에는 상상도 할 수 없는 엄청난 위험과 음모가 도사리고 있다  짐 호킨스의 모험 가득한 스페이스 오디세이는 과연 어떻게 전개될 것인가 ,sf_fantasy
3,헬보이 2: 골든 아미,인간과 요괴 사이에서 존재하던 고대의 휴전 협정이 수 천년이 지난 후  세상을 지배하려는 요괴 세상의 누아다 왕자에 의해 깨어진다  누아다 왕자는 세상을 장악하기 위해 파괴를 목적으로 한 기이한 창조물들을 찾고  수 천년간 잠들어있던 최강의 군단  골든 아미               를 깨운다  이에  헬보이 는 불을 다스리는 여자 친구  리즈   사람의 마음을 읽는  에이브  등  각기 다른 능력을 가진      요원들과 함께 누아다 왕자와 골든 아미를 막기 위한 최강의 대결을 시작한다 ,sf_fantasy
4,프레스티지,세기의 전환을 맞아 격동적인 변화가 일던     년대 말 런던은 최고 상류층에서 마술사가 태어났고 사회에 마술이 널리 퍼져있던 시대이다  로버트 앤지어 휴 잭맨 는 상류층 집안에서 자란 쇼맨십이 강한 마술사  반면 고아로 자라 거친 성격에 사람들과 잘 어울리지 못하는 알프레드 보든 크리스찬 베일 은 자신의 마술 아이디어를 남들에게 보여 줄 배짱은 없지만 누구보다도 뛰어난 재능을 가진 천재이다  두 사람은 서로를 아끼는 친구이자 최고의 마술사가 되기 위해 노력하는 선의의 경쟁자  그러나 그들이 최고라 자부했던 수중마술이 실패로 돌아가면서 로버트는 아내 마저 잃고 두 사람은 철천지원수로 돌변한다  어느 날  알프레드가 마술의 최고 단계인 순간이동 마술을 선보이고 질투심에 불탄 로버트 역시 순간이동 마술을 완성한다  상대방 마술의 비밀을 캐내려 경쟁을 벌이면서 주변 사람들의 생명마저 위태롭게 만든다  로버트는 알프레드의 비밀을 알아내기 위해 자신의 조수이자 사랑하는 여인 올리비아 스칼렛 요한슨 를 알프레드에게 접근하게 만든다  올리비아는 로버트를 사랑하는 마음에 로버트의 라이벌인 알프레드와 생활하게 되고  점점 그에게 빠져든다  그들의 위험한 경쟁은 멈출 줄을 모르고 이제 서로를 죽이려고 까지 하는데    그리고 점점 밝혀지는 진실  그들의 마술  그들의 관계  그들의 인생에는 누구도 예상치 못한 놀라운 진실이 숨겨져 있었다 ,sf_fantasy
5,인피니트,에번 매콜리 마크 월버그 는 배워본 적 없는 기술과 생전 가본 적도 없는 장소에 대한 기억으로 괴로워한다  약을 먹으며 버티다가 신경 쇠약 일보 직전까지 간 그를 구해준 비밀 단체  인피니트 는 그의 기억이 실제라고 말해주지만  몇 번의 전생에서 온 기억이다  인피니트는 에번을 특별한 세상으로 데려가 재능이 있는 소수의 사람이 수 세기에 걸친 기억과 지식을 잊지 않고 다시 태어날 능력이 있다고 말한다  치명적인 비밀이 과거 속에 숨어 있는 가운데  에번은 인피니트와  을 합쳐 서둘러 기억에 대한 답을 찾고 모든 것을 파괴하려는 같은 능력자 치웨텔 에지오포 로부터 인류를 구해야 한다 ,sf_fantasy
6,리딕 - 헬리온 최후의 빛,절대공포의 상징 네크로몬거는 자신을 거역하는 행성은 모두 휩쓸어 버린 후  정복의 상징으로 죽음의 조각상만을 남겨 놓는다  평화로운 헬리온 행성에도 예외 없이 네크로몬거의 침략이 시작되고  네크로몬거의 강력한 무력 앞에 멸망의 위기에 처한다  헬리온의 지도자는 네크로몬거에 대항할 수 있는 유일한 종족 퓨리온을 찾지만 그들은 이미 알 수 없는 이유로 멸망한 후였다  위기에 처한 헬리온의 지도자는 네크로몬거에 대항할 수 있는 퓨리온 족의 유일한 후예   리딕 이 있다는 것을 알게 된다  우주 역사상 가장 최악의 범죄자  리딕 은 대군단인 네크로몬거를 맞아 미래의 운명을 거머쥘 전투를 시작하는데   ,sf_fantasy
7,에이리언 VS. 프레데터,인류의 문명이 탄생하기 한참 전  이미 지구상에서 에이리언과 프레데터가 한차례 격돌했었다  인간보다 훨씬 발달된 문명생활을 했던 프레데터 종족은 지구에 피라미드를 건설하고  인간에게 신으로 군림하면서 그곳에서 중대한 의식을 거행했다  바로 젊은 프레데터가 가장 강력한 종족인 에이리언과의 대결에서 살아 남으면 그들에게 전사의 지위를 주었던 것  인간은 신적인 존재인 프레데터의 이러한 의식을 위해서 에이리언의 숙주가 되는 것을 영광으로 여기고 자신의 몸을 제물로 바쳤다  하지만  대결의 양상이 변하여  에이리언의 어마어마한 번식을 막지 못한 프레데터는 자폭 장치를 작동시켰고  그 결과 두 종족은 물론  인간의 문명까지 지구상에서 자취를 감추었다  그로부터 수 천 년이 지난 현재   웨이랜드  기업의 광물탐사위성을 통해 남극 빙하      피트  약       아래에서 고대 건축 모양의 이상열이 감지되고  그것은 고대 아즈텍  이집트  캄보디아 양식이 혼합된 피라미드로 밝혀진다  이에 기업의 총수인 찰스 비숍 웨이랜드는 모험가이자 환경가인 렉스를 리더로  고고학자  과학자  무장 용병들로 탐험대를 구성하고 역사적인 발굴을 위해 남극으로 출발한다  바로 그 순간 외계에서는 프레데터 일행이    년 만에 돌아온 사냥일을 맞아 지구로 향한다  사실 남극에서 관측된 피라미드의 열선은 인간을 유인하기 위해 프레데터가 쳐놓은 미끼였던 것  수천년 전 인간에게 신적인 존재로 추앙받던 프레데터는     년에 한번씩 지구에 찾아와 인간을 숙주로 에이리언을 번식시킨 다음 어린 프레데터들의 전사 자격을 시험하기 위해  에이리언 사냥 을 시켰었다  그러나 기하급수적으로 늘어나는 에이리언의 번식을 막지 못해 전세가 불리해지자  프레데터가 자폭 장치를 작동시킴으로써 두 종족은 지구상에서 모습을 감추게 되었다  하지만  놀랍게도 프레데터는 남극에 묻혀진 피라미드에서    년을 주기로 에이리언 사냥을 계속해 왔던 것이다  이제 다시 사냥일이 되자 프레데터는 어린 프레데터 둘을 이끌고 지구로 돌아왔고  에이리언을 만들어낼 숙주로 이용하기 위해 탐험대를 남극까지 유인한 것이다  그러한 사실을 전혀 모른채 피라미드 안으로 들어간 렉스 일행은  자신들도 알지 못하는 사이에 에이리언 알을 낳는 퀸 에이리언을 깨우게 되고  미로 같은 피라미드에 갇  탐험 대원들은 하나둘씩 에이리언의 숙주가 되어 간다  가까스로 숙주 신세를 면한 렉스는 탈출구를 찾다가 에이리언과 프레데터의 무시무시한 싸움을 목격한다  그때 어린 프레데터 둘이 치열한 혈전을 치르는 과정에서 에이리언의 기습에 죽임을 당하자  가장 강력한 프레데터 리더인 스칼       이 본격적인 에이리언 사냥에 나선다  이제  엄청나게 거대하고 포악한 퀸 에이리언과  최강의 전사로써 에이리언을 하나씩 사냥해가는 프레데터 리더 스칼의 어마어마한 전투가 시작된다  상상을 초월하는 외계종족의 전투지 한가운데에 홀로 남겨진 렉스  그녀는 다시 지구가 초토화되는 비극을 어떻게 해서든 막아야만 하는데   ,sf_fantasy
8,2012,고대 마야 문명에서부터 끊임없이 회자되어 온 인류 멸망      년  저명한 과학자들은 오랜 연구 끝에 실제로 멸망의 시기가 다가오고 있음을 감지하고 각국 정부에 이 사실을 알린다  그리고 곧 고대인들의 예언대로 전세계 곳곳에서는 지진  화산 폭발  거대한 해일 등 각종 자연 재해들이 발생해 그 누구도 막을 수 없는 최후의 순간이 도래한다  한편  이혼 후 가족과 떨어져 살던 소설가 잭슨 커티스 존 쿠삭 는 인류 멸망에 대비해 진행되어 왔던 정부의 비밀 계획을 알아차리고 가족과 함께 살아남기 위한 필사의 사투를 벌이는데 ,sf_fantasy
9,페르시아의 왕자: 시간의 모래,천하를 정복한 신비의 제국 페르시아를 배경으로 펼쳐지는 대서사 액션 대작 시간을 되돌릴 수 있는 고대의 단검을 둘러싸고 진정한 용기를 가진 페르시아의 왕자와 세상을 파멸시키려는 반역자  그리고 단검을 비밀의 사원으로 가져가야만 하는 공주의 운명이 격돌한다 ,sf_fantasy
10,천년여우 여우비,여우비는 꼬리 다섯 달린 여우 소녀     년을 넘게 살았지만 인간의 나이로 치면   살  이제 막 사춘기를 맞이하는 소녀입니다  지구에 불시착한 외계인 요요들  마리와 한 지붕 아래 살고 있습니다  어느 날  산 속에서 또래의 인간 아이들을 우연  만나게 되는 여우비  그 중 금이라는 남자아이에게 마음이 끌리는 자신을 발견합니다  호기심 반  설레임 반으로 인간과의 생활을 시작한 여우비에게 환상적인 모험의 세계가 펼쳐집니다 ,sf_fantasy
11,NULL,NULL,sf_fantasy
12,인어 공주,나영 전도연 은 때밀이로 맹활약 중인 억척 엄마와 착해서 더 답답한 아빠와의 생활이 지긋지긋하다  안 그래도  엄마  아빠 라는 존재가 불만스럽기만 한 이 상황에 아빠는 갑자기 집을 나가 버리고    할 수 없이 아빠를 찾아 엄마  아빠의 고향인 섬마을로 간 나영  하지만  그곳에서 꿈에서도 만나리라 생각치 못한 사람을 만나게 되는데    나영의 앞에 나타난 사람은 스무살 시절의 해녀 엄마 연순 전도연   씩씩한 모습은 그대로지만 현재의 모습과는 비교도 할 수 없이 맑고 순수한 모습의 연순은 너무나 사랑스럽다  그런데 지금 그녀는 섬마을 우체부에게 온 마음을 빼앗겨 있고  자전거를 타고 다니는 맑은 눈빛의 우체부 진국 박해일  또한 연순에 대한 마음을 감출 수가 없다  하지만  스무살의 연순과 진국은 첫사랑이 아직 서툴기만 한  그야말로 연애 초보  나영은 일단 엄마의 확실한 조력자가 되기로 맘먹고  두 사람의 사랑에 살짝 끼어드는데    과연  엄마는 첫사랑을 이룰 수 있을까 ,sf_fantasy
13,NULL,NULL,sf_fantasy
14,밤의 문이 열린다,도시 외곽의 공장에서 일하는  혜정  한해인 은 남들 다 하는 연애조차 생각할 여유가 없다  똑같은 하루를 살아가던  혜정 은 이유도 모른 채 자신의 방에서 유령이 되어 눈을 뜬다  유령이 된  혜정 의 시간은 하루하루 거꾸로 흘러 밤의 문의 끝에서 마침내  효연  전소니 을 만난다   내일이 없는 유령은 사라지지 않기 위해 왔던 길을 반대로 걷는다  잠들어 있던 모든 어제의 밤을 지켜 본 후에야 걸음을 멈춘다 ,sf_fantasy
15,찰스 디킨스의 비밀 서재,세 권의 책이 연속으로 실패하고 슬럼프에 빠진 찰스 디킨스는 무턱대고 크리스마스 전까지 새로운 소설을 발표하겠다고 선언한다   그에게 남은 시간은 고작  주  불현듯  스크루지 라는 고약한 구두쇠 캐릭터를 떠올린 그의 눈 앞에 상상 속의  스크루지  영감이 실제로 나타난다   하지만 사사건건 방해를 놓는  스크루지  때문에 소설은 마무리가 되지 않고 꼬여만 가는데   과연 그는  주 만에 새로운 소설을 완성시킬 수 있을까 ,sf_fantasy
