,title,synopsis,category
0,마션,     아레스 탐사대는 화성을 탐사하던 중 모래폭풍을 만나고 팀원 마크 와트니가 사망했다고 판단  그를 남기고 떠난다  극적으로 생존한 마크 와트니는 남은 식량과 기발한 재치로 화성에서 살아남을 방법을 찾으며 자신이 살아있음을 알리려 노력한다   마침내  자신이 살아있다는 사실을 지구에 알리게 된 마크 와트니      는 총력을 기울여 마크 와트니를 구출하기 위해 노력하고  아레스   탐사대 또한 그를 구출하기 위해 그들만의 방법을 찾게 되는데    전세계가 바라는 마크 와트니의 지구 귀환  그는 과연 살아 돌아올 수 있을 것인가 ,drama
1,스물,인기만 많은 놈  치호   생활력만 강한 놈  동우   공부만 잘하는 놈  경재     아무것도 하지 않는 잉여의 삶을 지향하는 인기절정의 백수   만화가가 되겠다는 꿈을 위해 쉴 틈 없이 준비하는 생활력 강한 재수생   대기업 입사가 목표인 최강 스펙의 엄친아이지만 술만 마시면 돌변하는 새내기 대학생까지  인생의 가장 부끄러운 순간을 함께 한 스무살 동갑내기 세 친구의 자체발광 코미디 ,drama
2,천룡팔부: 교봉전,북송 초기 송나라와 거란족의 요나라가 갈등을 겪던 시기를 배경으로  거지 패거리 개방에 들어가 우두머리인 방주가 된  교봉 견자단  이 음모에 휩싸여 살인 누명을 쓰고 개방을 스스로 떠나면서 새롭게 시작되는 여정을 담은 정통 무협 액션,drama
3,빌리 엘리어트,영국 북부 탄광촌에 사는   살 소년 빌리  매일 복싱을 배우러 가는 체육관에서 우연  발레 수업을 보게 된 그는 토슈즈를 신은 여학생들 뒤에서 동작을 따라한다  그에게 재능을 발견한 발레 선생님 윌킨슨 부인은 빌리에게 특별 수업을 해주고 로얄발레학교의 오디션을 보라고 권유한다  발레는 여자들이나 하는 거라며 반대하는 아버지 몰래 신나게 춤을 추던 어느 날  빌리는 불쑥 체육관에 찾아온 아버지와 맞닥뜨리게 되는데   ,drama
4,덩케르크,해변  보이지 않는 적에게 포위된 채 어디서 총알이 날아올지 모르는 위기의 일주일 바다  군인들의 탈출을 돕기 위해 배를 몰고 덩케르크로 항해하는 하루 하늘  적의 전투기를 공격해 추락시키는 임무  남은 연료로 비행이 가능한 한 시간   우리는 해변에서 싸울 것이다  우리는 상륙지에서 싸울 것이다  우리는 들판에서 싸우고 시가에서도 싸울 것이다  우리는 끝까지 싸울 것이다 ,drama
5,비포 선셋,제시 에단 호크 분 와 셀린느 줄리 델피 분 은 유럽 횡단 열차안에서 우연  만난다  생면부지의 이방인이지만 둘의 교감은 급속도로 깊어져  이후   시간을 비엔나에서 함께 보낸다  그리고 이틑날 동트기 전  기차역 플랫폼에서 헤어진다   개월후 다시 만나자는 약속을 뒤로 한채    그날 아침으로부터  년이 흘렀다  어느덧 베스트셀러 소설가가 된 제시는 출판 홍보 여행 중  파리의 한 서점에서 우연  셀린느를 만나게 된다  이제 셀린느는 파리에서  제시는 뉴욕에서 살고 있다  그날 저녁을 함께 보내면서 두 사람은 서로의 마음 속에 아직도  년전 못지않은 깊은 교감이 살아있음을 발견한다  파리에서의 짧은 시간동안 두 사람은 서로의 내면을 끊임없이 탐구하며 사랑을 재발견해 나간다 ,drama
6,탑건: 매버릭(세트: 1~2편),최고의 파일럿이자 전설적인 인물 매버릭 톰 크루즈 은 자신이 졸업한 훈련학교 교관으로 발탁된다  그의 명성을 모르던 팀원들은 매버릭의 지시를 무시하지만 실전을 방불케 하는 상공 훈련에서 눈으로 봐도 믿기  든 전설적인 조종 실력에 모두가 압도된다   매버릭의 지휘아래 견고한 팀워크를 쌓아가던 팀원들에게 국경을 뛰어넘는 위험한 임무가 주어지자 매버릭은 자신이 가르친 동료들과 함께 마지막이 될 지 모를 하늘 위 비행에 나서는데 ,drama
7,돌멩이,다정한 이웃  절친한 친구들이 있는 마을에서 정미소를 운영 하고 있는  석구 김대명  는  살 정도의 지능을 가진   대 청년이다   마을 잔치에서 소매치기로 오해를 받게 된 가출소녀  은지 전채은  를 본  석구 는 진짜 범인을 찾아내고 둘은 서로에게 보호자 겸 친구가 되기로 한다   은지 를 보호하고 있던 쉼터의  김선생 송윤아  은 둘 사이의 우정이 위험할 수 있음을 걱정하지만   석구 를 보살피던 성당의  노신부 김의성  는 그저 둘을 지켜보자며  김선생 을 안심시킨다   어느 날 밤   석구 의 정미소에 혼자 있던  은지 에게 예기치 못했던 사고가 일어나고 그것을 목격한  김선생 은 그를 신고하기에 이르는데    정말 니가 그랬어   ,drama
8,못말리는 컬링부,만년 꼴찌만 하는 동석고 컬링부  이사장의 컬링부 해체 발언에 코치  동혁 은 고민에 휩싸인다  컬링부 해체를 막기 위해서는 체전에서 메달을 획득해야 하지만 기존 선수들만 가지고는 불가능하다  과거 컬링의 귀재였던  민우 가 자신의 학교에 다닌다는 소식을 들은 동혁은 민우를 설득하기 시작하는데   ,drama
9,월-E(패키지상품 : 더빙판 추가증정), 니모를 찾아서 의 감독과  카 와  라따뚜이 를 탄생시킨 작가들이 다시 한 번 손을 잡았다  당신을 그리 멀지 않은 은하계로 데려가 새로운 모험을 경험하게 해줄 애니메이션  텅 빈 지구에서 수백년 동안 혼자 쓰레기를 수거하던 호기심 많고 사랑스러운 로봇 월  에게 삶의 소중한 목표가 생겼다  탐사로봇 이브를 만나게 된 월  의 짜릿하고 상상이 넘치는 웃음 넘치는 환성적인 대모험 ,drama
