,title,synopsis,category
0,프린스 앤 프린세스,소심하고 겁이 많지만 용기를 내서    개의 다이아몬드를 찾아 공주의 마법을 푸는 왕자  싱싱한 무화과의 맛과 바보스러우리만치 순수한 소년의 정성에 감복해버린 거만한 여왕  군중들의 비웃음에 개의치 않고 차분  때를 기다리다가 멋쟁이 마녀와 사랑에 빠지는 청년  어리석은 도둑을 통쾌하게 넉아웃 시키는 가공할 다리  의 노파  메가 레이더 살인을 즐기는 미래 여왕과 그녀의 잔인함 속에 짙게 드리워진 고독을 치유해준 파블로 조련사  황당한 마법의 키스로 인해 개구리  나비  코뿔소  코끼리  애벌레  사마귀  거북이  벼룩  기린  고래  황소로 변신해가는 왕자와 공주의 불길한 키스의 전주곡 등 ,animation
1,발레리나,작은 시골 마을에 살고 있는 고아 소녀 펠리시 엘르 패닝 와 그녀의 소꿉친구 빅터 데인 드한   그들의 꿈은 최고의 발레리나와 발명가가 되는 것이다  두 사람은 자신의 꿈을 이루기 위해 다소 황당무계해 보이는 계획을 실천한다  바로 빛의 도시 파리를 향해 여행을 떠나는 것  센느강  에펠탑  자유의 여신상  최고의 무대인 오페라 하우스까지   화려하고 아름다운 파리의 모습은 그들의 꿈을 향한 열망을 더욱 뜨겁게 하는데  ,animation
2,포켓 몬스터 8 - 뮤와 파동의 용사 루카리오,지금으로부터 몇 백년전  세계를 양분하는 커다란 전쟁이 일어나려 하고 있었다   아론 과 같이 전쟁을 멈추려고 했었던  루카리오 였지만  아론에 의해 지팡이의 돌 장식 속에 갇혀버리게 된다  그 후 세계에 평화가 찾아오고  전쟁을 멈추게 한 아론은  파동의 용사 로 불리게 되었다고 한다   파동전설  이야기가 전해져 내려오고 있는 로타마을에서 개최되는 포켓몬 시합에 출장한 지우는 멋지게 우승하여 아론의 지팡이를 상으로 받는다  지팡이의 돌 장식에서 들려오는 목소리를 듣게 된 지우의 앞에  수백년 간의 봉인이 풀린 루카리오가 나타난다  그리고 그 때 돌연  환상의 포켓몬 뮤 가 나타나서  어째선지 피카츄를 데려가 버리고 만다  지우는 루카리오와 함께 피카츄를 찾기 위해 뮤가 사는 세계가 시작하는 나무 를 목표로 출발한다  과연 지우는 피카츄와 다시 만날 수 있을까  그리고 루카리오의 감추어진 과거와  파동전설 의 진실은 ,animation
3,수퍼 소닉,소리보다 빠른 초고속 고슴도치  어로  소닉 은 지구에 불시착한다  그의 특별한 능력을 감지한 과학자  닥터 로보트닉 은 세계 정복의 야욕을 채우려 하고  경찰관  톰 은 위험에 빠진  소닉 을 돕기 위해 나서는데   과연   소닉 은 천재 악당에 맞서 지구를 지킬 수 있을까 ,animation
4,가디언즈(패키지: 자막판+더빙판),크리스마스 이브 착한 아이들에게 선물을 가져다 주는 산타클로스  놀스  부활절이면 색색깔의 달걀을 곳곳에 숨겨놓는 부활절 토끼  버니  밤 사이 빠진 이를 가져가는 대신 동전을 남겨두는 이빨요정  투스  그리고 동화 같은 환상적인 꿈을 선사하는 잠의 요정  샌드맨  전세계 모든 아이들의 꿈과 희망  상상력을 지켜주는 이들은  가디언즈 라 불린다  하지만 두려움을 심어주는 악몽의 신  피치 가 깨어나자 이들은 모든 것을 잃을 최대의 위기를 맞게 된다  그리고 그에 맞서기 위한 새로운 가디언으로 무엇이든 얼리고 눈을 내리는 능력을 지닌  잭 프로스트 가 선택되고  놀스  버니  투스  샌드맨  그리고 잭 프로스트 다섯 명의 가디언즈는 막강한  으로 전세계를 지배하려는  피치 에 맞서 최후의 대결에 나서는데   꿈의 수호신  가디언즈     악몽의 신  피치  꿈을 둘러싼 거대한 전쟁이 펼쳐진다 ,animation
5,미니언즈(부가영상 제공),인류가 탄생하기 훨씬 오래 전  태초에 미니언이 있었다  당대 최고의 슈퍼 악당만을 보스로 섬겨온 미니언들   하지만 의도치 않은 치명적    실수로 인해 보스들과 이별하게 되고  우울증에 빠진 미니언들을 구하기 위해 용감한 리더  케빈 은 자유로운 영혼  스튜어트 와 무한 긍정  밥 과 함께  슈퍼배드 원정대 를 결성한다   세계 악당 챔피언십에 참석해 최초의 여성 슈퍼 악당  스칼렛  산드라 블록 을 보고 첫눈에 홀 딱 반한 이들은 일생일대의 위기가 다가오는지도 모른 채 스칼렛의 특급 미션을 넙죽 받게 되는데 ,animation
6,NULL,NULL,animation
7,꿀벌 대소동,용감하지만 사고뭉치꿀벌인  배리  유재석 는 평생 꿀만 만들며 살아야 한다는 사실에 회의를 느끼고  벌집 밖으로의 여정을 강행한다  꽃집 아가씨  바네사  덕분에 위험천만 인간세상에서 구사일생으로 목숨을 건진 그는 꿀벌 세계의 규율을 어기고 대화를 시도 그녀와 친구가 된다  하지만 즐거운 시간도 잠시 그녀와 함께 인간 세상을 배워가던 중 우연  인간들이 꿀벌들이  들게 만들어 놓은 꿀을 공짜로 훔쳐 먹고 있다는 사실을 발견   바네사 와 함께  꿀 을 되찾기 위한 인간들과의 전쟁을 선포하게 되는데  ,animation
8,수퍼 소닉2,도시의 악당들을 물리치며 바쁘게 지구를 지키고 있는 초특급  어로  소닉   버섯 행성으로 쫓겨나  소닉 에게 복수를 계획하던 천재 악당  로보트닉 은 엄청난  을 지닌 신비의 에메랄드를 차지해 세상을 지배할 야망을 꿈꾸며 지구로 돌아온다  최강 파워로 업그레이드된  로보트닉 과 강력한 펀치 파워  너클즈 의 공격에 속수무책으로 당하던  소닉 은 하늘을 나는 꼬리를 가진 귀여운 파트너  테일즈 의 도움으로 위기를 모면하게 되는데   초특급  어로 소닉과 테일즈    너클즈와 천재 악당 로보트닉 새로운 질서로 세계를 정복하려는 최강 빌런에 맞선 거대한 대결이 시작된다,animation
9,디지몬 어드벤처 1기: 운명적 만남,컴퓨터 모니터를 통해 세상 밖으로 나온 의문의 알  타이치와  카리 남매 앞에 디지몬과의 신비롭고 운명적인 만남이 펼쳐진다 ,animation
