,title,synopsis,category
0,아바타: 물의 길(부가영상 제공), 아바타  물의 길 은 판도라 행성에서  제이크 설리 와  네이티리 가 이룬 가족이 겪게 되는 무자비한 위협과 살아남기 위해 떠나야 하는 긴 여정과 전투  그리고 견뎌내야 할 상처에 대한 이야기를 그렸다  월드와이드 역대 흥행 순위  위를 기록한 전편  아바타 에 이어 제임스 카메론 감독이   년만에 선보이는 영화로  샘 워싱턴  조 샐다나  시고니 위버  스티븐 랭  케이트 윈슬렛이 출연하고 존 랜도가 프로듀싱을 맡았다 ,sf_fantasy
1,NULL,NULL,sf_fantasy
2,가디언즈 오브 갤럭시: Volume 3(부가영상+코멘터리 제공), 가모라 를 잃고 슬픔에 빠져 있던  피터 퀼 이 위기에 처한 은하계와 동료를 지키기 위해 다시 한번 가디언즈 팀과  을 모으고  성공하지 못할 경우 그들의 마지막이 될지도 모르는 미션에 나서는 이야기,sf_fantasy
3,던전 앤 드래곤: 도적들의 명예,한때는 명예로운 기사였지만   어떤 사건  이후  홀가    사이먼    포지 와 함께 도적질을 하게 된  에드긴    소피나 의 제안으로  부활의 서판 을 얻기 위해  코린의 성 에 잠입하지만  포지 와  소피나 의 배신으로 실패하고 감옥에 갇 다  기발한 방법으로 탈옥에 성공한  에드긴 과  홀가 는 소중한 사람들과 다시 만나고   부활의 서판 도 되찾기 위해 자신만의 팀을 꾸리기 시작하는데  옛 동료인 소질 없는 소서러  사이먼 과 새롭게 합류한 변신 천재 드루이드  도릭   재미 빼고 다 가진 팔라딘  젠크 까지 어딘가    부족한 오합지졸로 가득한 이 팀  과연 무사  모험을 끝마칠 수 있을까   가디언즈 오브 갤럭시  어벤져스  에이지 오브 울트론  제작진이 선보이는 매력만점 롤플레잉 액션 어드벤처 무비가 온다 ,sf_fantasy
4,NULL,NULL,sf_fantasy
5,해리 포터와 마법사의 돌(1편),해리 포터 다니엘 래드클리프 분 는 위압적인 버논 숙부 리챠드 그리피스 분 와 냉담한 이모 페투니아  피오나 쇼 분   욕심 많고 버릇없는 사촌 더즐리 해리 멜링 분  밑에서 갖은 구박을 견디며 계단 밑 벽장에서 생활한다  이모네 식구들 역시 해리와의 동거가 불편하기는 마찬가지  이모 페투니아에겐 해리가 이상한    언니 부부에 관한 기억을 떠올리게 만드는 달갑지 않은 존재다    살 생일이 며칠 앞으로 다가왔지만 한번도 생일파티를 치르거나 제대로 된 생일선물을 받아 본 적이 없는 해리로서는 특별  신날 것도 기대 할 것도 없다    살 생일을 며칠 앞둔 어느 날 해리에게 초록색 잉크로 쓰여진 한 통의 편지가 배달된다  그 편지의 내용은 다름 아닌 해리의   살 생일을 맞이하여 전설적인 호그와트 마법학교 에서 보낸 입학초대장이었다  그리고 해리의 생일을 축하하러 온 거인 해그리드는 해리가 모르고 있었던 해리의 진정한 정체를 알려주는데  그것은 바로 해리가 굉장한 능력을 지닌 마법사라는 것  해리는 해그리드의 지시대로 자신을 구박하던 이모네 집을 주저없이 떠나 호그와트행   을 택한다  런던의 킹스크로스 역에 있는 비밀의  와     승장장에서 호그와트 특급열차를 탄 해리는 열차 안에서 같은 호그와트 마법학교 입학생인 헤르미온느 그레인저 엠마 왓슨 분 와 론 위즐리  루퍼트 그린트 분 를 만나 친구가 된다  이들과 함께 호그와트에 입학한 해리는  놀라운 모험의 세계를 경험하며 갖가지 신기한 마법들을 배워 나간다  또한 빗자루를 타고 공중을 날아다니며 경기하는 스릴 만점의 퀴디치 게임에서 스타로 탄생하게 되며  용 머리가 셋 달린 개 유니콘 켄타우루스  포그리프 말 몸에 독수리 머리와 날개를 가진 괴물 등 신비한 동물들과 마주치며 모험을 즐긴다  그러던 어느 날 해리는 호그와트 지하실에  영원한 생을 가져다주는 마법사의 돌 이 비밀리에 보관되어 있다는 것을 알게되고  해리의 부모님을 죽인 볼드모트가 그 돌을 노린다는 사실도 알게 된다  볼드모트는 바로 해리를 죽이려다 실패하고 이마에 번개모양의 흉터를 남긴 장본인이다  해리는 볼드모트로부터 마법의 돌과 호그와트 마법학교를 지키기 위해 필사의 노력을 하는데   ,sf_fantasy
6,아담스 패밀리,아담스         일가는 가장 고메스        라울 줄리아 분   부인 모티시아           안젤리카 휴스턴 분   딸 웬즈데이            크리스티나 리치 분   아들 퍽슬리          지미 워크맨 분  등  명이다  어느날 아담스 일가의 고메스의 형인 페스터               크리스토퍼 로이드 분 가 행방불명된 지   년만에 나타난다  사실 그는 페스터가 아니고 이 집의 재산을 탐낸 늙은 여인 아비게일                 엘리자베스 윌슨 분 의 아들이 페스터로 변장한 것이다  차츰 고메즈는 페스터의 어색한 행동을 보고 의심하기 시작하여 여러가지 시험을 해보는데 그 과정에서 아이들은 페스터와 정이 들어 그를 따르게 되어 고메즈도 페스터를 믿게 된다  결국 아비게일 모자는 음모를 순조롭게 진행시켜 고메즈 일가를 떠나게 하는데 성공한다  그러나 음모를 밝 려는 아담스 일가와 어머니의 독재에 염증이 난 페스터는 폭풍을 부르는 책을 펼쳐 악인들을 쓸어내고 자신의 기억도 되살린다  사실 그는 진짜 페스터였던 것이다  드디어 온가족이 다시 모이게 되어 행복하게 산다 ,sf_fantasy
7,영웅: 천하의 시작,전국  웅이라 불렸던 막강한 일곱 국가들이 지배하던 춘추전국시대의 중국 대륙  각각의 왕국은 천하통일의 대업을 이루기 위해 무자비한 전쟁을 일삼고  그 중 가장 강력한 군대를 갖고 있는 진나라 왕 영정 진도명 은 대륙 전체를 지배하여 첫 번째 황제가 되려는 야심에 가득 차 있다  그러나 영정에게도 두려운 존재가 있었으니  전설적인 무예를 보유하고 호시탐탐 자신의 목을 노리는 세 명의 자객 은모장천 견자단 과 파검 양조위  그리고 비설 장만옥 이 바로 그들이다  이에 영정은 자신의 백보 안에 그 누구도 가까이 하지 못하게 하는 백보 금지령을 내리고 현상금을 내걸어 그들을 사냥하기에 이른다  어느 날  지방에서 백부장으로 녹을 받고 있는 미천한 장수 무명 이연걸 이 정체 모를 세 개의 칠기상자를 가지고 영정을 찾아와 왕궁이 술렁이기 시작하는데 ,sf_fantasy
8,가디언즈 오브 갤럭시,자칭 전설의 무법자 스타로드  그러나 현실은 우주를 떠도는 그저그런 좀도둑에 불과한 피터 퀼 크리스 프랫    뜻하지 않게 갤럭시의 절대악 타노스와 로난의 타겟이 된 그는 감옥에서 만난 암살자 가모라 조 샐다나   거구의 파이터 드랙스 데이브 바티스타   현상금 사냥꾼 로켓 브래들리 쿠퍼 과 그루트 빈 디젤  콤비와 불편한 동맹을 맺고 일명  가디언즈 오브 갤럭시 를 결성한다   범상치 않은 화려한 과거를 지닌 이들이 과연    억 명의 운명을 구할 유일한 희망이 될 수 있을까     흩어지면 무법자  뭉치면  어로  차원이 다른 마블의 새로운 세계를 목격하라 ,sf_fantasy
9,테넷(부가영상 제공),시간의 흐름을 뒤집는 인버전을 통해 현재와 미래를 오가며 세상을 파괴하려는 사토르 케네스 브래너 를 막기 위해 투입된 작전의 주도자 존 데이비드 워싱턴   인버전에 대한 정보를 가진 닐 로버트 패틴슨 과 미술품 감정사이자 사토르에 대한 복수심이 가득한 그의 아내 캣 엘리자베스 데비키 과 협력해 미래의 공격에 맞서 제 차 세계대전을 막아야 한다 ,sf_fantasy
