,title,synopsis,category
0,쥬라기 월드, 쥬라기 공원 이 문을 닫은 지   년  유전자 조작으로 탄생한 공룡들을 앞세운  쥬라기 월드 는 지상 최대의 테마파크로 자리잡는다  하지만 새롭게 태어난 하이브리드 공룡들은 지능과 공격성을 끝없이 진화시키며 인간의 통제를 벗어나기 시작하는데   돌아온 공룡의 세상  인류에게 닥친 최악의 위협 ,sf_fantasy
1,트랜스포머: 사라진 시대,시카고에서 벌어진 오토봇과 디셉티콘의 전투로 인해  수많은 사상자가 발생하고 도시가 처참하게 파괴되자  정부는 일부 오토봇을 제외한 트랜스포머에 대해 체포령을 내린다     시카고 사태   년 후  대부분의 디셉티콘이 처벌되고 오토봇 역시 모습을 감춘 상황   엔지니어  케이드 예거  마크 월버그 는 우연  폐기 직전 고물차로 변해있던  옵티머스 프라임 을 깨우게 된다   그리고 그의 생존이 알려지자   옵티머스 프라임 을 노리고 있던 어둠의 세력 역시 모습을 드러내기 시작한다     전세계를 새로운 위협에 몰아넣을 거대한 음모   사상 최대 가장 강력한 적에 맞서  옵티머스 프라임 과 오토봇 군단은 목숨을 건 대결에 나서는데        인류의 미래가 걸린 위기   전 세계를 파괴로 뒤덮을 거대한 전투가 펼쳐진다 ,sf_fantasy
2,트랜스포머 3,시카고 도심 한복판  정체 불명의 푸른 빛이 하늘을 향해 쏘아 올려진다 빛은 오랜 시간 동안 달의 어둠 속에 잠들어 있던 디셉티콘 군단을 깨우게 되고 순식간에 시카고를 점령한 디셉티콘 군단의 무차별 공격으로 인해 도시는 초토화된다 오토봇의 수장 옵티머스 프라임은 디셉티콘의 도심 공격이   년 전 인류의 달 착륙과 관련이 있다는 것을 알아내고 다시 한번 우주의 운명을 건 최후의 전면전에 나서는데  수천년을 끌어온 오토봇    디셉티콘의 전쟁  그 최후의 전투가 지금 시작된다 ,sf_fantasy
3,NULL,NULL,sf_fantasy
4,엣지 오브 투모로우,가까운 미래  미믹이라 불리는 외계 종족의 침략으로 인류는 멸망 위기를 맞는다   빌 케이지 톰 크루즈 는 자살 작전이나 다름없는 작전에 훈련이나 장비를 제대로 갖추지 못한 상태로 배정되고 전투에 참여하자마자 죽음을 맞는다   하지만 불가능한 일이 일어난다   그가 다시 그 끔찍한 날이 시작된 시간에 다시 깨어나 다시 전투에 참여하게 되고 다시 죽었다가 또 다시 살아나는 것   외계인과의 접촉으로 같은 시간대를 반복해서 겪게 되는 타임 루프에 갇 게 된 것이다 ,sf_fantasy
5,NULL,NULL,sf_fantasy
6,모나리자와 블러드 문,붉은 달이 뜨던 밤  폐쇄병동에서 스스로 탈출한  모나  전종서 는 화려한 조명에 이끌려 도착한 낯선 도시에서 자신의 특별함을 알아챈 기묘한 사람들을 만난다   모나의 능력으로 일확천금을 꿈꾸는 댄서  보니  케이트 허드슨  모나한테 첫눈에 반한 로맨티스트     퍼즈  에드 스크레인  모나에게 락 스피릿을 가르친   살의 소울메이트  찰리  에반 휘튼  그리고 모나를 뒤쫓는 언럭키한 경찰  해롤드  크레이그 로빈슨 까지  완벽한 밤  완전한 자유  완성된 운명  새로운 세상으로 향하는  모나 의 모험이 펼쳐진다 ,sf_fantasy
7,극장판 도라에몽:진구의 남극 꽁꽁 대모험,더위를 피해 남극으로 놀러 간 도라에몽과 친구들은 얼음에 묻혀있던 신기한 팔찌를 발견한다  팔찌가 묻  곳은 바로   만년 전 남극  그곳에서 도라에몽과 친구들은 수수께끼를 찾는 소녀 카라와 햣코이 박사를 만나고  지구가 꽁꽁 얼어버릴 위기에 처했다는 사실을 알게 되는데  ,sf_fantasy
8,NULL,NULL,sf_fantasy
9,NULL,NULL,sf_fantasy
