,title,synopsis,category
0,스튜어트 리틀,뉴욕시 센트럴 파크를 둘러싸고 있는  번가에 회색 빛의 가옥들이 단조롭게 들어서 있는 가운데 리틀 가족의 갈색 벽돌집이 하나자리잡고 있다  어느날  리틀씨 부부 휴 로리   지나 데이비스 분 는 스튜어트라는 조그맣고 사랑스러운 새앙쥐를 데려온다  그러나 리틀씨 집에는 그를 반기지 않는 두 명이 있었는데  바로 리틀 부부의 귀여운 아들 조지 조나단 립닉키 분 와 애완 고양이 스노우벨이다  조지는 자기가 기대했던 어린 남동생이 오지 않고 스튜어트가 집에 오자 매우 실망한다  스튜어트 또한 하루 빨리 리틀 가족에게 적응할려고 노력하지만 처음부터 쉽지가 않다  조지는 스튜어트를 동생으로 여기지 않고 많은 친척들 앞에서 그는 단지 새앙쥐일뿐이라고 핀잔을 주며  고양이 스노우벨 또한 스튜어트를 주인으로 섬길 수 없다고 당당  이야기 한다  거기다가 조지의 실수로 인해 스튜어트는 세탁기에 들어가 빨래와 함께 돌려지다 가까스로 리틀 부인에게 구조된다  가족으로부터 외로움을 느끼던 스튜어트는 스노우벨의 추격을 받다가 우연  조지의 공작실에 들어가게 된다  그리고 스튜어트는 공작실에서 조지가 만들다가 중단한 배를 완성시키 태워달라고 부탁하고 급기야 센트럴 파크에서 열리는 요트경기에 출전하게 된다  출전한 요트 경기에서 스튜어트의 도움으로 우승한 조지는 드디어 그를 동생으로 인정하고 스튜어트 또한 진정한 리틀 가족으로서의 기분을 알게 된다  스노우벨은 하루아침에 리틀 가족의 관심에서 멀어지자  이 모든 것이 스튜어트 때문이라고 생각하고 스튜어트를 자신의 손으로 몰아내기 작정한다  그러나 쉬운 방법으로는 스튜어트를 해지울 수 없음을 자각한 스노우벨은 거리의 부랑아인 또다른 고양이 몬티에게 스튜어트를 없애줄 것을 사주한다  몬티는 뒷골목의 고양이 보스인 스모키에게 도움을 청하고 스모키는 스튜어트를 위험에 빠뜨릴 음모를 꾸민다 ,sf_fantasy
1,킹스 도터,인어를 통해 영생과 권력을 유지하려는 왕의 욕망을 저지하는 소녀 마리 조세프의 용기와 활약을 그린 판타지 영화,sf_fantasy
2,락아웃: 익스트림미션,지구로부터 완벽  격리 된 우주감옥  시공간을 초월한 위험한 미션  전세계 가장 위험한 범죄자를 특별 격리 수용한 우주감옥  한번 들어가면 절대 빠져 나갈 수 없는 그곳에 대통령의 딸  에밀리 가 인질로 붙잡 다  최첨단 보안시스템을 뚫고 탈옥에 성공할 수 있는 단 한 명의 인물은 전직 특수요원  스노우   누명을 쓰고 조직에서 버림받은 스노우는 자신의 자유를 조건으로 한계초월의 구출작전에 응한다  도망칠 곳 없는 우주 한복판  사상 최악의 범죄자    명  이것은 시작에 불과하다  거대한 우주감옥이 궤도를 잃고 지구로 돌진하기 시작한다   해결할수록 업그레이드 되는 위험한 미션  극강의 리얼 액션이 펼쳐진다 ,sf_fantasy
3,NULL,NULL,sf_fantasy
4,꿈의 구장, 우리 아버지  존 킨셀라는 아일랜드계이다      년에 미국 노스다코티에서 출생하여     년 프랑스에서 귀국할 때까지 대도시는 구경도 못했다  시카고에 정착하자마자 화이트 삭스 팀에게 푹 빠졌는데      년 월드시리즈에서 패배한 날 승부 조작 혐의로  명의 선수들이 비난을 받을 땐  너무 슬퍼하셨다      년간 마이너 리그에서도 뛰었는데  빛을 보지 못했다      년에 브루클린으로 이사해     년에 결혼하였다  내가 태어난     년에는 해군 창고에서 일하고 있었다  내 이름은 레이 킨셀라   살때 어머니를 잃은 나를 아버지는 최선을 다해 키웠다  자장가 대신 유명한 베이브 루스를 비롯해 루 게릭과  맨발의 조  잭슨의 일대기를 들어야 했다  아버지가 양키 편이면 나는 라이벌인 다저스를 응원했다  다저스가 홈구장을 옮겨 우린 다른 투쟁 거릴 찾았다  되도록 집에서 먼 대학에 진학했더니 예상대로 열을 받으셨다  영어를 전공했고    년대 청년들의 성향에 발맞춰 데모는 물론  대마초도 폈고 시타르 음악도 했다  그러나 애니를 만났다  애니는 아이오와 출신이고  졸업한 뒤로 중서부로 이사해 애니 가족과 오후 늦게까지 오랜 시간을 보냈다      년  월  애니와 결혼하고 아버지는 가을에 세상을 떠났다  그로부터 몇 년 후 캐린이 태어났는데  야릇한 향기가 났지만 사랑스러웠다  애니는 뜻밖에 농장을 사자고 했다  이제   살이 된 나는 가족과 야구  그리고 내 직업을 사랑한다  그런데 그 목소리가 들리기 전까진  그런 엉뚱한 짓은 내 평생 처음이었다       년 미국 아이오와주    살의 평범한 농부인 레이               케빈 코스트너 분 는 아내와 딸과 함께 옥수수밭을 일구며 평범하게 살고 있다  어느날 밭에서 일하던 그는 훗날 그의 인생을 변화시키는 소리를 듣게 된다  자신의 옥수수밭에 야구장을 만들면 그가 온다는 계시에 따라  레이는 야구장을 짓지만 주위의 시선은 냉담할 뿐이다  그러나 돌아가신 아버지의 우상이었던 맨발의 조                       레이 리요타 분 와      시카고 블랙 독스의 선수들이 그의 야구장으로 나타나고 레이의 꿈은 점차 현실화 되어 가는데   스포일러  그즈음 또다른 계시에 의해 전설적인 은둔 작가 테렌스만               제임스 얼 존스 분 을 만난 레이는 한 시합만을 끝으로 사라져버린 뉴욕 자이언츠의 감독 그레함                버트 랭카스터 분 을 찾아 나선다  어릴 때의 모습으로 나타난 그레함과 함께 레이는 야구장으로 돌아온다 ,sf_fantasy
5,작은 영웅 데스페로,두려움이 미덕인 생쥐 세계에서 쥐덫을 놀이기구로 삼고  미술 시간에 고양이 그림을 그리는 등 용감무쌍 행동으로 마을을 놀래키는  엉뚱하지만 사랑스러운 데스페로  항상 새로운 세상에 대한 호기심으로 가득 차 있던 데스페로는 어느 날 인간 세상으로 여행을 떠나게 되고  빛과 활기를 잃은 도르 왕국에서 우연  아름다운 피      공주를 만나 어둠 속의 왕국과 공주를 구하기 위해 모험을 시작하는데 ,sf_fantasy
6,NULL,NULL,sf_fantasy
7,쥬라기 공원 3D(2D 버전),코스타리카 서해안의 한 섬에 세워진 테마 파크  쥬라기 공원   최신 복제 기술로 살아난 공룡들이 활보하는 이곳에 공룡학자를 비롯한 각계의 전문가가 일반 공개에 앞서 정밀 안전 진단을 위한 투어에 나선다  그러나 최첨단 컴퓨터 시스템으로 철저  통제되고 있는 공룡들이 예기치 않은 사고로 폭주하게 되고  여기에 설상가상으로 태풍까지 몰려오면서 일행들의 투어는 순식간에 생존을 위한 사투의 현장으로 뒤바뀌는데  ,sf_fantasy
8,캣우먼,매사에 소심하고 소극적인 페이션스 필립스 할리 베리 는 그런 성격 때문에 늘 사람들에게 무시당하고 산다  화가의 꿈도 포기하고 화장품 회사인  헤데어 뷰티 의 그래픽 디자이너로 일하는 그녀는 내심 늘 남들에게 당하고만 사는 자신이 못마땅하기만 하다  페이션스가 다니는  헤데어 뷰티 사는  젊음과 아름다움을 위해선 어떤 희생도 기꺼이 지불해야 한다 는 신조를 가진 악덕 사주 조지 헤데어 램버트 윌슨 가 운영하는 대기업  슈퍼모델인 그의 아내 로렐 샤론 스톤 은 회사의 간판모델로 몇 년째 일하고 있었다  그러나 남편이 모델로는 너무 늙었다며   세의 젊은 모델로 교체하려 하자  복수를 결심한다  나름대로 평온하던 페이션스의 삶은 뜻하지 않은 사건으로 운명적 변화를 맞게 된다   헤데어 의 노화방지 화장품에 감춰진 무서운 비밀을 알게 된 것  비밀이 누설 될 것을 우려한 헤데어는 페이션스를 살해한다  그러나 그녀는 고양이들의 신비로운  에 의해 부활해  과 민첩함  초자연적 감각을 얻게 된다  선과 악을 함께 지닌 유혹적인 존재 캣우먼으로 다시 태어난 페이션스    그녀는 더 이상 예전의 평범하고 소심했던 여자가 아니다  되살아난 페이션스는 복수를 시작하고  그로 인해 한창 로맨스가 싹트기 시작한 경찰관 톰 론 벤자민 브랫 과의 관계가 복잡하게 꼬인다  톰이 도시에서 벌어지고 있는 일련의 범죄가 자신이 좋아하는 페이션스와 뭔가 연관이 있다는 심증을 잡고 고민을 하기 시작했기 때문  한편  페이션스의 감춰진 야성이 분출되면서 그녀는 본래의 자아와 자신의 또 다른 자아 캣우먼 간의 구분이 점차 모호해져 혼란을 겪는다  죽음으로 새로운 생명을 얻은 그녀는 이제 더 이상 그 누구에게도 지배되지 않는 존재로 변신해나가는데    이제 캣우먼의 매력적인 활약이 시작된다 ,sf_fantasy
9,러브 앤 몬스터스,괴물로 가득한 세상에서  조엘 딜런 오브라이언 은 고등학생 때 여자 친구 제시카 헨윅 가       거리에 산다는 것을 알게 된다  조엘은 내면의 영웅을 불러와 괴물들로 가득한 땅 위를 가로질러 꿈에 그리던 여자를 찾으러 여정을 떠나야 한다 ,sf_fantasy
10,만년이 지나도 변하지 않는 게 있어,샤오미 송운화 만 사랑해 온 직진남 샤오룬 가진동   하지만 청혼하려던 순간 갑작스런 사고로 저승에 간다  환생하고 싶으면 붉은 실로 커플 매칭을 하는 월하노인 업무를 수행해야 한다는데  하필 사사건건 부딪 던 핑키 왕정 와 파트너가 된다   드디어 이승으로 내려온  월하노인  샤오룬과 핑키  그런데 이게 웬 운명의 장난  우리가 인연을 맺어줘야 할 인간이 샤오룬이 평생 사랑했던 단 한 사람  샤오미란다 ,sf_fantasy
11,하늘에서 음식이 내린다면 2,엉뚱한 발명가 플린트가 또 일을 냈다   물로 거대한 음식을 만들어내던 플린트의 기계가 이번엔 살아 있는 푸드 몬스터를 만들어 낸 것   햄버거미  악어타코  메론염소  수박코끼리 등등  푸드 몬스터들이 사람들을 먹어버리기 전에 어서 빨리 그들을 막아야 해   플린트와 친구들이 함께하는 짜릿한 모험이 시작됐다   자  이제 다함께 꿀꺽퐁담섬으로 출 발 ,sf_fantasy
12,NULL,NULL,sf_fantasy
13,NULL,NULL,sf_fantasy
