,title,synopsis,category
0,NULL,NULL,sf_fantasy
1,엣지 오브 투모로우(2.35:1 극장판),가까운 미래  미믹이라 불리는 외계 종족의 침략으로 인류는 멸망 위기를 맞는다   빌 케이지 톰 크루즈 는 자살 작전이나 다름없는 작전에 훈련이나 장비를 제대로 갖추지 못한 상태로 배정되고 전투에 참여하자마자 죽음을 맞는다   하지만 불가능한 일이 일어난다   그가 다시 그 끔찍한 날이 시작된 시간에 다시 깨어나 다시 전투에 참여하게 되고 다시 죽었다가 또 다시 살아나는 것   외계인과의 접촉으로 같은 시간대를 반복해서 겪게 되는 타임 루프에 갇 게 된 것이다 ,sf_fantasy
2,배트맨 대 슈퍼맨: 저스티스의 시작,슈퍼맨과 조드 장군의 격렬한 전투 이후 메트로폴리스는 파괴되었고 슈퍼맨은 세계 최고 논쟁의 인물이 되어버린다  한편 배트맨은 그 동안 타락했던 많은 자들처럼 슈퍼맨 역시 언젠가 타락을 할 것이라 생각하며 사회에서 가장 위험한 존재로 여긴다  세계의 미래를 위해 무모하고 제어할 수 없는  을 가진 슈퍼맨으로 인해 벌어졌던 일들을 바로 잡으려 하는데 ,sf_fantasy
3,하늘의 푸르름을 아는 사람이여,산으로 둘러 싸인 시골 마을  그곳엔 꿈을 위해 쉼 없이 달려가는 자매  아오이    아카네  그리고  신노 가 있었다    신노 는 함께 도쿄 상경을 약속했던  아카네 를 찾아갔지만   아카네 는 혼자 남을 동생  아오이 로 인해 꿈을 접는다     년 후  고등학생이 된  아오이 는 언니에 대한 죄책감과 자신의 꿈 사이에서 방황하고 두 사람의 관계는 점점 멀어져 간다   그러던 어느 날  두 사람 앞에 다시는 만날 수 없을 것 같았던  그 가 전혀 다른 모습의 두 사람이 되어 동시에 나타나게 되는데    어째서 내게 다시 찾아온 거야    과거와 현재를 잇는  신비로운 두 번째 첫사랑이 시작된다 ,sf_fantasy
4,미녀와 야수(패키지상품 : 더빙판 추가증정),데이빗 오크덴 스티어스의 나레이션으로 야수가 이기적인 왕자로부터 현재의 모습으로 변한 경위를 듣게 된다  한때는 헛된 허영심으로 가득찬 이 왕자는 크고 아름다운성에서 살고 있었다  어느날 늙은 노파가 문가에 와서 하룻밤 재워주는 조건으로 장미 한송이를 제의한다  그러나 왕자는 잘못 결정하여 그녀를 문가에서 쫑아낸다  늙은 노파는 아름다운 마법사로 변신하고 겁이난 왕자는사과하려 했지만 너무 늦었다  마법사는 그를 야수로 만들고   살 되는 생일 이전에 한 여성의 사랑을 얻지 못하면 평생 야수로 지내야 한다  이제 작은 프랑스 마을에 살고 있는 아름다운 여성인 벨이 뮤지칼로 등장한다  자아도취에 빠져있는 젊은이 개스통  그는 우쭐대는 미남으로서 벨을 마음에 두고 있으며  어떠한 것도 그녀와의 결혼을 방해하지 못한다고 주장한다  벨은 발명가 아버지와 함께 살고 있는데 모리스는 뚱뚱하지만 사랑스러운 백발의 신사이다  발명가 대회에 참가하기위해 그과 그의 말 필립은 숲을 가로지르는 지름길을 택한다  늑대가 그들을 쫓아 오고 모리스는 도망가다가 근처의 성에 다다르고 비를 피하기 위해 그안으로 들어간다  성에 들어서 그가 발견한 촛대가 말을 하자 깜작 놀란다  그 성은 저주를 받았고  촛대인 뤼미에르과 뚱뚱한 탁상시계 콕스워스는 두명의 중요 인물들이다  뤼미에르는 그의 매력적인 모리스 슈발리에 목소리와 태도로서 모리스를 초청하며  반면 새침한 콕스워스의 반대는 무시된다  말하는 주전자 폿스 부인과 그녀의 아들인 찻잔 칩이 모리스에게 차를 대접하고  방안을 강아지처럼 뛰어다니는 발의자가 앞에 뛰어나와 그의 팔을 올려놓는다  그리고 다음 순간 공포분위기와 함께 야수가 뛰어든다  이것이 관객이 처음으로 야수를 보는 순간인데  이때의 애니메이션은 정말 뛰어나기 그지없다  사람과 동물의 동작을 합친 움직임을 가지느 야수는 무섭고 흉칙하며  그에 걸맞는 불같은 성격을 가지고 있다  웅장한 목소리 로비 벤슨의 목소리 로서 모리스를 침입자로 몰아 지하감옥에 가두어 버린다  모리스의 말이 혼자 집으로 돌아오자 벨은 그 말을 타고 성으로 가며  그곳에서 모리스의 모자가 땅에 떨어져 있는 것을 발견  아버지를 찾기위해성으로 들어오고  감옥에 갇혀 아픈 아버지를 발견한다  그때 야수가 나타나 다시금 자신의 성에 침입자가 들어온 것에 불같이 화를 낸다  벨은 놀라운 희생정신으로 아버지 대신 자기가 영원  갇혀있겠다고 제의하고 야수는 이것을 받아들인다  뤼미에르는 벨이 마법을 깨트릴 사람이라고 확신하고 좋아한다  하지만 벨과 야수의 첫 만남은 순탄치 못하여  그녀의 의지와 야수의 성미가 충돌한다  벨은 용감하지만 자상한 여성으로서 야수가 그녀를 저녁식사에 초청하자 거절하고 차라리 혼자서 굶고 있기를 택한다  그러나 그후에는 방에서 빠져나와 부억에 먹을 것을 찾으러 들어가고  그곳에서 흥겨운 뮤지컬 공연을 대접받는다  이 진정한 버스비 버클리 전통에 따른 곡에서 뤼미에르가모자를 쓰고  손님이 되어주세요               를 부르며 에스터 윌리암스 영화를 흉내내어 찻숫갈들이 펀치 그릇에 다이빙한다  벨과 야수는 계속 충돌하며  특  밸이 야수의 방에 들어가 유리덥게 속의 장미를 발견함으로서 절정에 달한다  그 장미의 잎사귀들은 그의   번째 생일이 다가옴에 따라 하나씩 떨어지고 있었다  야수는 벨에게 당장 나가라고 소리치며  놀라고 겁이난 벨은 성에서 도망친다  성밖에서 필립을 타고 가던 벨은 늑대들의 습격을 받으며  야수는 벨을 구하면서 그 과정에서 부상을 당한다  이 행동은 벨의 마음에 친절과 애정을 불러 일으켜  그녀는 상처를 다정  치료해 준다  겨울은 두 사람이 눈장난 치는 장면을 장면을 연출해주며  그들이 서로에게 느끼는 감정을 처음으로 느끼는 장면이 아름다운 발라드  그 무엇인가                   를 통해 노래된다  두사람이 멋진 저녁식사를 나누고 안젤라 랜스배리가 노래하는 주제가  미녀와야수  에 맞추어 춤을 추는데  그 고결한 금빛과푸른색의 무도장은 어떠한신데렐라를 꿈꾸는 여성의 상상을 초월하는 멋진 곳이다  야수는 벨에게선물로서 마법의 거울을 통해 아버지를 보도록 해주는데  병들고 걱정하는아버지 모습에 벨이 어쩔 줄 모르자 야수는 그녀에게 떠나도 좋다고 허락하며  그로서 자신의 운명을 포기한다  벨이 아버지와 함께 집에 도착하고  개스통이 벨의 야수에 대한 애정을 눈치채자  그는 마을 사람들을 이끌고 그를 죽이기 위해 성으로 쳐들어간다  벨은 야수를 구하기 위해 쫓아가며  죽어가던 야수는 벨이 그에게 사랑을 고백하자 사람으로 돌아온다 ,sf_fantasy
5,호빗 : 뜻밖의 여정(확장판),호빗족  빌보 배긴스 는 어느 날 갑자기 찾아온 회색의 마법사  간달프 로부터 뜻밖의 제안을 받는다  오래 전 난쟁이족의 영토였지만 무시무시한 용  스마우그 에게 빼앗겨 지금은 황무지로 변한 동쪽의  외로운 산  에레보르 왕국을 되찾기 위해 함께 떠나자는 것  어쩔 수 없이 전설의 용사  소린 이 이끄는   명의 난쟁이족과 함께 고블린과 오르크  흉악한 괴수 와르그  마법사들과 마주쳐야 하는 위험 가득한 여정에 오른다   외로운 산에 가기 위해서 반드시 거쳐야 하는 고블린 동굴에서 일행과 떨어져 헤매던 빌보는 그의 일생을 뒤바꿔놓는 존재인  골룸 과 마주치게 되고  골룸과의 수수께끼 대결 중에 대단한  을 지닌 골룸의 보물  절대반지 를 얻게 된다   험난한 여행의 길에서 빌보는 그 동안 자신도 몰랐던 용기와 능력을 발견하지만  바로 그 절대반지로 인해 아직 짐작도 못할 중간계의 거대한 운명에 휘말리게 되는데    스페셜 영상    뉴질랜드 지구 중심의 고향            감독 피터 잭슨은 자신의 고향인 뉴질랜드에서 호빗들의 마을인         을 만들었다  천혜의 광활한 대자연이         으로 만들어지는 제작 과정  그리고 그 결과물이   와 함께 영화속에서 얼마나 아름답게 탄생되었는지를 살펴보도록 하자    스페셜 영상    배긴스 씨            배우 마틴 프리먼이 빌보 배긴스로 탄생하는데에는 수많은 비하인드 스토리가 있었다  캐스팅 작업부터 영화속 배긴스씨로 완벽  재현되는 순간  또한 배우 마틴 프리먼의 일상까지 훔쳐볼 수 있는 절호의 기회    스페셜 영상    소린과 난쟁이들            원작  호빗 의 책 속에만 존재했던 호빗족들을 살아 움직이는 영상으로 표현해내기 위해 거친 작업들을 낱낱이 살펴볼 수 있는 기회  호빗족들의 성격과 행동  디테일한 특징들을 모두 잡아내기 위하여 실제 인물을 선발하는 오디션 부터 완벽한 영화 속 캐릭터로 탄생하기 까지의 메이크업과    작업 등의 전 과정을 살펴보자 ,sf_fantasy
6,이터널 선샤인,조엘은 아픈 기억만을 지워준다는 라쿠나사를 찾아가 헤어진 연인 클레멘타인의 기억을 지우기로 결심한다  기억이 사라져 갈수록 조엘은 사랑이 시작되던 순간  행복한 기억들  가슴 속에 각인된 추억들을 지우기 싫어지기만 하는데    당신을 지우면 이 아픔도 사라질까요  사랑은 그렇게 다시 기억된다 ,sf_fantasy
7,캐리비안의 해적 4 - 낯선 조류,영원한 젊음을 선사한다는 샘을 찾아 새로운 항해를 시작한 캡틴 잭 스패로우  사랑인지 사기인지 정체를 알 수 없는 안젤리카   바다를 공포의 대상으로 만든 냉혹한 해적 검은수염과 아름답지만 잔인한 바다의 괴수 같은 배  앤 여왕의 복수  호  다시 예측할 수 없는 운명의 소용돌이와 초자연적인 대혼란의 거대한 막이 오른다 ,sf_fantasy
8,헝거게임 : 판엠의 불꽃,세상을 변화시킬 거대한 혁명의 불꽃이 타오른다    개의 구역으로 이루어진 독재국가  판엠 이 체재를 유지하기 위해 만든 생존 전쟁  헝거게임   일년에 한번 각 구역에서 추첨을 통해 두 명을 선발  총   명이 생존을 겨루게 되는 것   헝거게임 의 추첨식에서  캣니스 는 어린 여동생의 이름이 호명되자 동생을 대신해 참가를 자청하며 주목을 받는다  과거 자신을 위기에서 구해줬던  피타  역시 선발되어 미묘한 감정에 휩싸인다   캣니스 는 금지구역에서 함께 사냥을 했던  게일 에게 가족을 부탁하며 생존을 겨루게 될 판엠의 수도  캐피톨 로 향하는데 ,sf_fantasy
9,신비한 동물들과 그린델왈드의 범죄, 뉴트 스캐맨더  에디 레드메인 의 활약으로 강력한 어둠의 마법사  겔러트 그린델왈드  조니 뎁 가 미합중국 마법부       에 붙잡 지만  이내 장담했던 대로 탈출해 추종자를 모으기 시작한다  순혈 마법사의 세력을 모아 마법을 사용하지 않는 사람들을 지배하려는 그린델왈드의 야욕을 막기 위해  알버스 덤블도어  주드 로 는 제자였던 뉴트에게 도움을 요청한다  마법사 사회는 점점 더 분열되어 가는 가운데  앞날의 위험을 알지 못한 채 뉴트는 이를 승낙하는데 ,sf_fantasy
