,title,synopsis,category
0,해리 포터와 불사조 기사단(5편),길고도 지루한 여름 날 호그와트 마법학교 다섯 번째 해를 기다리고 있는 해리포터 다니엘 래드클리프   이모부 더즐리 식구들과 참고 사는 것도 지겨운데다 친구 론 루퍼트 그린트 과 헤르미온느 엠마 왓슨 에게서는 편지 한 통 오지 않는다  그러던 중 예상치 못했던 편지 한 장이 도착한다  그것은 해리가 학교 밖인 리틀 위닝에서 얄미운 사촌 두들리  즉 머글 앞에서 디멘터들의 공격을 막는 마법을 사용했기 때문에 호그와트 마법학교에서 퇴학 당하게 되었다는 소식이었다  앞이 캄캄한 해리  갑자기 어둠의 마법사 오러들이 나타나 해리를 불사조 기사단의 비밀 장소로 데리고 간다  시리우스 게리 올드만 를 위시한 불사조 기사단을 만난 해리는 과거  부모님들의 활약상을 알게 되어  을 얻고  자신을 퇴학시키기 위해 마법부 장관 코넬리우스 퍼지 로버트 하디 가 법정에 세우지만 덤블도어 교장 마이클 갬볼 경 의 중재 덕분에 무죄 판결까지 받는다  하지만 예언자 일보는 볼드모트 랄프 파인즈 가 돌아왔다는 해리의 말이 새빨간 거짓말이라며 비난하고 학생들 역시 해리를 의심하며 따돌린다  게다가 자신이 가장  들어 할 때 도움을 주던 덤블도어 교장까지도 이유 없이 해리를 멀리하고   한편  덤블도어도 못마땅한데 해리의 퇴학마저 무산이 되자 마법부 장관은  어둠의 마법방어술  과목에 돌로레스 엄브릿지 이멜다 스털톤 를 교수로 임명한다  하지만 엄브짓지의 마법방어술 수업은 학생들이 어둠의  으로부터 스스로를 지켜내기는커녕 오 려 곤경에 빠지게 한다  이에 헤르미온느와 론은 해리의 능력을 믿고 자칭  덤블도어의 군대 라고 명명한 비밀단체를 조직한다  해리는 어둠의 마법에 맞서 스스로를 지켜낼 수 있는 방법을 학생들에게 가르쳐주며 앞으로 닥칠 격전에 대비시킨다  그러나 밤마다 불길한 사건을 예견하는 악몽에 시달리는 해리  이제 볼드모트와의 대결이 머지 않았음을 느끼게 된다  시리우스가 공격 당하는 악몽을 꾼 해리는 덤블도어 군대와 함께 마법부 미스터리 부서 예언의 방으로 향한다  그리고 이어 나타난 죽음을 먹는 자들   빛의 마법과 어둠의 마법간의 불꽃 튀는 대결 해리포터와 불사조 기사단  호그와트의 운명이 그들에게 달렸다 ,sf_fantasy
1,알라딘(패키지: 자막판+더빙판+싱어롱+부가영상),머나먼 사막 속 신비의 아그라바 왕국의 시대  좀도둑  알라딘 은 마법사  자파 의 의뢰로 마법 램프를 찾아 나섰다가 주인에게 세 가지 소원을 들어주는 지니를 만나게 되고  자스민 공주의 마음을 얻으려다 생각도 못했던 모험에 휘말리게 되는데 ,sf_fantasy
2,판의 미로 - 오필리아와 세 개의 열쇠,아주 먼 옛날  인간들은 모르던 지하왕국  행복과 평화로 가득 찬 환상의 세계에 공주가 있었다  햇빛과 푸른 하늘이 그리웠던 공주는 인간 세계로의 문을 열고 만다  하지만 너무나 눈부신 햇살에 공주는 기억을 잃은 채로 죽어갔다  꿈 많은 소녀  오필리아는 만삭인 엄마와 함께 군인인 새아버지의 부대 저택으로 이사를 간다  하지만 자신을 못 마땅해하는 냉혹한 새아버지에게 두려움을 느끼는데다  신비한 숲으로 둘러싸인 저택의 이상한 분위기에 잠을 못 이루던 오필리아에게 요정이 나타난다  신비로운 모습에 이끌린 오필리아는 요정을 따라 미로로 들어가게 되고 거기서 판이라는 기괴한 요정을 만난다  판은 오필리아에게 그녀가 지하왕국의 공주였으나 인간세계로 나왔다 돌아가지 못하고 인간으로 살아가고 있음을 알려주고 다시 공주로 돌아가기 위한 방법으로 세 가지 미션을 제안한다  오필리아에게 판이 알려준 세 가지 미션은 용기와 인내와 희생에 관한 불가능한 모험들  오필리아는 백지에 미션의  트가 그려지는 마법 동화책과 어디든 그리는 대로 문이 생기는 마법 분필  그리고 충실한 안내자인 요정들의 도움을 받아 미션을 해결해 나간다  과연 오필리아는 행복과 평화만이 존재하는 지하왕국으로 돌아갈 수 있을까 ,sf_fantasy
3,던전 앤 드래곤: 도적들의 명예,한때는 명예로운 기사였지만   어떤 사건  이후  홀가    사이먼    포지 와 함께 도적질을 하게 된  에드긴    소피나 의 제안으로  부활의 서판 을 얻기 위해  코린의 성 에 잠입하지만  포지 와  소피나 의 배신으로 실패하고 감옥에 갇 다  기발한 방법으로 탈옥에 성공한  에드긴 과  홀가 는 소중한 사람들과 다시 만나고   부활의 서판 도 되찾기 위해 자신만의 팀을 꾸리기 시작하는데  옛 동료인 소질 없는 소서러  사이먼 과 새롭게 합류한 변신 천재 드루이드  도릭   재미 빼고 다 가진 팔라딘  젠크 까지 어딘가    부족한 오합지졸로 가득한 이 팀  과연 무사  모험을 끝마칠 수 있을까   가디언즈 오브 갤럭시  어벤져스  에이지 오브 울트론  제작진이 선보이는 매력만점 롤플레잉 액션 어드벤처 무비가 온다 ,sf_fantasy
4,해리 포터와 혼혈 왕자(6편),어둠의 세력이 더욱 강력해져 머글 세계와 호그와트까지 위협해온다  위험한 기운을 감지한 덤블도어 교수는 다가올 전투에 대비하기 위해 해리 포터와 함께 대장정의 길을 나선다  볼드모트를 물리칠 수 있는 유일한 단서이자 그의 영혼을 나누어 놓은  개의 호크룩스를 파괴하는 미션을 수행해야만 하는 것  또한 덤블도어 교수는 호크룩스를 찾는 기억여행에 결정적 도움을 줄 슬러그혼 교수를 호그와트로 초청한다  한편 학교에서는 계속된 수업과 함께 로맨스의 기운도 무르익는다  해리는 자신도 모르게 지니에게 점점 끌리게 되고  새로운 여자 친구가 생긴 론에게 헤르미온느는 묘한 질투심을 느끼는데    남겨진 결전을 위한 최후의 미션  볼드모트와 해리 포터에 얽  치명적인 비밀  선택된 자만이 통과할 수 있는 대단원을 향한 본격적인 대결이 시작된다 ,sf_fantasy
5,알래스카 대지진,알래스카에 크리스마스 이브가 찾아왔지만 행복한 휴일에 심상치 않은 재난이 발생한다  러시아 북극해에서 거대한 빙하가 붕괴하고 그것이 주변 지역에 강한 지진을 발생시킨 것  군 소속 지질학자 마이클 웹스터는 가족들과 산에 크리스마스트리를 구하러 갔다가 눈사태와 동토 층이 갈라지는 이상 현상으로 오도 가도 못하고 갇 고 만다  단순한 지진이 아니라 지하의 메탄가스가 폭발하는 심각한 재난임을 알게 된 대령은 마이클 가족을 구하고 대도시 파괴를 막기 위해 고분분투 한다  위대한 자연의 횡포 앞에서 끈질긴 생존 본능으로 맞서는 인간의 처절한 사투가 시작되는데   ,sf_fantasy
6,서유기 2 - 선리기연(광둥어 더빙), 서유기 월광보합 의 완결편  지존보는    년전의 세계로 와서 자하란 여자를 만나는데 이 여자는    년 후에 백정정과 춘삼십낭의 사부가 되는 반사대사이다  자하는 바로 여래신등의 심지로 언니와 한몸이나 자신의 몽중인을 찾으러 속세로 나온다  자신의 자청보검을 뽑을 수 있는 사람이 그녀의 꿈속의 낭군  지존보는 자하가 월광보합을 갖고 있어서 어떻게든 월광보합으로    년후의 세상으로 가서 백정정을 구하려고 한다  한편 자신의 배필감은 자신의 자청보검을 뽑을 수 있다고 믿고 있던 자하는 지존보가 자청보검을 뽑는 것을 보고 자신의 낭군으로 점찍어 놓는다  한편 지존보는 자하에게서 월광보합을 얻으려고 사랑한다고 거짓말을 한다  그러나 지존보에게 사랑하는 여자가 있다는 걸 안 자하는 떠나고 다시 사부님을 만난 지존보는 사제들과 함께 우마왕에게 잡 다  우마왕은 지존보를 자신의 여동생인 향향과 혼인시키려 하고 자신이 생명을 구해줬던 자하를 자신의 첩으로 만드려고 한다  몰래 도망을 친 지존보는 거미줄동굴로 가 백정정을 만난다  그는    년후의 세상으로 돌아갈 필요가 없게되자 당장 그녀와 혼인을 하려한다  하지만 그의 마음은 이미 자하에게로 기울어져 있었으니  이런 지존보의 마음을 안 백정정은 그의 곁을 떠나고 지존보는 관세음보살을 찾아가 손오공이 되겠다고 말하며 절대로 여자를 사랑하지 않겠다고 맹세한다  그리고 저팔계와 사오정과 함께 당삼장을 구하러 우마왕의 성에 가서 결전을 벌이고 자하도 구해낸다  지존보의 사랑을 확인하는 자하  그녀는 일 대 혈전속에서 위기에 처한 손오공을 구하다가 우마왕의 칼에 맞아죽고 우마왕은 손오공의 손에 죽는다  이때 성이 무너지려하자 손오공 일행은 월광보합으로    년후의 세상으로 온다  이때의 세상은 요괴가 사라지고 태평스러운 세상이다  손오공 일행은 길을 떠나면서 지존보와 자하가 다시 만나서 서로 사랑을 확인하는 장면을 보게 된다,sf_fantasy
7,"해리 포터와 죽음의 성물 - 2부(7-2편, 자막판)",모든 것을 끝낼 최후의 전투  판타지의 아름다운 역사가 드디어 마침표를 찍는다   덤블도어 교장이 남긴  죽음의 성물 의 단서를 쫓던 해리 포터는 볼드모트가 그토록 찾아 다닌 절대적인  을 가진 지팡이의 비밀을 통해 드디어 마지막 퍼즐을 완성한다  볼드모트의 영혼이 담긴 다섯 번째  호크룩스 를 찾기 위해 마법학교 호그와트로 돌아온 해리와 친구들은 그들을 잡으려는 보안마법에 걸려 위기를 맞지만 덤블도어의 동생인 에버포스의 도움으로 벗어난다  그리고 그에게서 덤블도어와 어둠의 마법사 그린델왈드에 관한 놀라운 과거에 대해 알게 된다  한편  볼드모트는 해리에 의해 호크룩스들이 파괴되었음을 느끼고 호그와트로 향한다  해리를 주축으로 한 불사조 기사단과 죽음을 먹는 자들 간의 마법전투가 벌어지고 여기에 거대거미 아크로맨투라와 거인족 등 마법 생물들이 볼드모트 편으로 가세하면서 호그와트는 거대한 전쟁터로 변한다  전쟁의 틈에서 해리는 덤블도어를 죽인 스네이프의 엄청난 비밀과 볼드모트를 죽일 마지막 호크룩스에 대한 단서를 알게 되는데   ,sf_fantasy
8,"지금, 만나러 갑니다", 년 후 비의 계절에 돌아온다 는 약속을 남기고 먼저 세상을 떠난 아내에겐 초등학교  학년에 다니는 아들과 그 아들을 챙겨야하는 어설픈 아빠가 있다  그리고 비오는 어느 날  늘 놀러 가던 숲에서 산보를 하던 아빠와 아이 앞에 아내가 거짓말처럼 다시 나타난다  하지만 그녀는 생전의 모든 기억을 잃은 상태다  그리고 두 사람은 자연스럽게 두번째의 사랑을 맺어가고 아이 역시 두번째의 엄마를 만나게 된 사실에 너무나 큰 기쁨을 느낀다  하지만 그 여인은 자신이 기억하지 못하는 약속을 남겼다  비의 계절이 끝나는  주뒤에 떠난다는 것을 ,sf_fantasy
9,"해리 포터와 죽음의 성물 - 1부(7-1편, 자막판)",덤블도어 교장의 죽음 이후  마법부는 죽음을 먹는 자들에게 점령당하고 호그와트는 위기에 빠진다  이에 해리와 론  헤르미온느는 볼드모트를 물리칠 수 있는 유일한 단서이자 그의 영혼이 담긴  성물  호크룩스를 찾기 위한 위험한 여정에 나선다  그러나 영혼이 연결되어 있는 볼드모트와 해리  볼드모트를 파괴하면 해리의 목숨 또한 위태로워질지 모른다  죽느냐 죽이느냐  이제 그 마지막 대결은 극한을 향해 치닫는데 ,sf_fantasy
